Total timesteps,Time,Episodic return
9519.0,1710.0582661628723,-1.1544798329443435
9706.0,1710.3256311416626,8.539042227354368
9764.0,1710.4088320732117,-1.3414205395616596
9964.0,1710.694450378418,16.914305710767806
10088.0,1710.8722293376923,3.6311139228171676
10288.0,1711.202644109726,10.385064629631156
10488.0,1711.4862270355225,14.392334742608362
10688.0,1711.7715110778809,12.34128715643892
10805.0,1711.9391460418701,1.344417270986742
11005.0,1712.2247731685638,12.540434119390554
11205.0,1712.510308265686,14.491012963674441
11405.0,1712.7961812019348,12.279360563991577
11605.0,1713.1264431476593,14.777339659955759
11805.0,1713.4114291667938,16.834910682225022
12005.0,1713.6985790729523,14.809195746830667
12015.0,1713.713191986084,-2.9279153864830736
12215.0,1714.00115609169,18.115039315471222
12415.0,1714.2899882793427,15.447372974141038
12615.0,1714.577653169632,15.743714861394254
12796.0,1714.8378901481628,13.246496612753248
12996.0,1715.1677041053772,16.01460169499478
13196.0,1715.4519102573395,16.28335394668975
13396.0,1715.7342600822449,15.415682631137315
13596.0,1716.0173871517181,15.421674676326802
13796.0,1716.3012001514435,18.835661919409173
13995.0,1716.5809092521667,15.316235149960267
14008.0,1716.599612236023,-3.361137003591285
14208.0,1716.9296519756317,17.239961995581695
14371.0,1717.1631653308868,13.450897114537653
14392.0,1717.1935172080994,-3.113670915644616
14536.0,1717.4004731178284,8.531724668480457
14736.0,1717.686130285263,18.675708622194357
14872.0,1717.8810422420502,9.442371639807241
15072.0,1718.168029308319,14.395388221213944
15272.0,1718.454231262207,18.222597287120873
15472.0,1718.7860281467438,14.122706155164266
15672.0,1719.0712850093842,14.109243652489386
15872.0,1719.357439994812,16.779621817439878
15937.0,1719.4509661197662,-1.2018934095976876
16137.0,1719.7377133369446,15.191073251303163
16337.0,1720.0247931480408,15.207521462025761
16403.0,1720.1188170909882,0.07263517405372033
16601.0,1720.4002692699432,14.328763561652522
16801.0,1720.7273490428925,14.203547620074819
16960.0,1720.9521160125732,8.225103925495931
17011.0,1721.0244653224945,-1.3218148538952619
17211.0,1721.3124611377716,13.999136192048901
17395.0,1721.5771481990814,11.168886006902177
17595.0,1721.8641142845154,12.545063319871678
17643.0,1721.9328241348267,0.29353751968883435
17843.0,1722.2189662456512,17.930723617065812
17931.0,1722.3905591964722,1.8567212266294508
18131.0,1722.672827243805,14.47829498335626
18331.0,1722.955066204071,15.338152479453129
18403.0,1723.0566630363464,1.03167159674631
18603.0,1723.3406190872192,16.786711067083164
18803.0,1723.6224572658539,14.604060136101907
19003.0,1723.9032242298126,16.38743463633582
19203.0,1724.2291071414948,16.291085081495112
19363.0,1724.4558472633362,11.561037739564199
19448.0,1724.5754539966583,1.34401850551967
19495.0,1724.641608953476,0.1944506767904386
19695.0,1724.9265081882477,16.145348940684926
19840.0,1725.136598110199,10.24612647887552
20040.0,1725.4247131347656,17.547362512393008
20240.0,1725.7105522155762,17.371853055118116
20281.0,1725.7690951824188,-2.284977730945684
20477.0,1726.048305273056,13.604204335654508
20480.0,1726.0528120994568,-3.7923153463751076
20680.0,1726.3796920776367,12.030638819397424
20880.0,1726.6616530418396,17.25223013361537
20993.0,1726.8231151103973,5.24111791724572
21168.0,1727.074051141739,12.740603558169095
21368.0,1727.362033367157,14.873909598073801
21568.0,1727.6482560634613,13.888720589567676
21714.0,1727.8569822311401,5.915900379300002
21914.0,1728.186303138733,15.029350705124674
22114.0,1728.4732282161713,12.184352487353019
22314.0,1728.7604632377625,14.956395470123969
22474.0,1728.9905672073364,10.515416539474975
22674.0,1729.275238275528,13.47552108981763
22717.0,1729.3371000289917,-1.6334079423220826
22917.0,1729.6222281455994,15.047547147322643
23117.0,1729.9519863128662,15.212332169432194
23317.0,1730.2381241321564,14.086521037739296
23517.0,1730.5262501239777,14.67632086599042
23717.0,1730.8135492801666,16.924401282495815
23730.0,1730.8326480388641,-3.3482163840439174
23930.0,1731.1220631599426,13.82732971236692
24130.0,1731.4100651741028,15.81535657521599
24330.0,1731.7426562309265,14.408025273451766
24434.0,1731.8921360969543,3.284396063895838
24634.0,1732.1776492595673,13.08806092029263
24834.0,1732.4661891460419,16.410650708940445
25034.0,1732.7534551620483,14.547472750666195
25234.0,1733.041302204132,12.07394495406188
25434.0,1733.3262701034546,14.122928378413418
25476.0,1733.3863732814789,-1.2504140409175308
25514.0,1733.4408493041992,-0.14316915775416383
25714.0,1733.7716460227966,15.85876549668028
25899.0,1734.0359880924225,12.81953503884724
25972.0,1734.1407322883606,0.12559880118351385
26172.0,1734.4260342121124,14.006096012121994
26299.0,1734.6081442832947,7.786691108506059
26455.0,1734.8375611305237,10.685013323434397
26655.0,1735.123612165451,14.09338736173886
26855.0,1735.408643245697,13.789944847760491
26896.0,1735.5119471549988,0.1800978707149622
27096.0,1735.7947022914886,13.758327900511361
27279.0,1736.0544502735138,13.925170422983685
27447.0,1736.2940890789032,8.246403849168566
27647.0,1736.5805282592773,15.052987747358568
27847.0,1736.8680350780487,16.028319555675264
28047.0,1737.153350353241,15.926674833532982
28240.0,1737.4746482372284,13.80603100587177
28419.0,1737.7306790351868,11.309317266233847
28564.0,1737.9381501674652,9.020452994898822
28695.0,1738.1231162548065,8.898597024177432
28848.0,1738.3391072750092,9.921886965332222
29001.0,1738.55526304245,9.35289702777518
29149.0,1738.7653551101685,10.66342398775091
29349.0,1739.0467762947083,15.939557699003492
29451.0,1739.2361001968384,0.7204567794804455
29651.0,1739.5221493244171,18.18187240858387
29825.0,1739.7704141139984,10.32239798428782
30019.0,1740.0443761348724,13.765800682787088
30219.0,1740.3261501789093,17.504834293804013
30418.0,1740.6074712276459,14.814677862569805
30446.0,1740.6476502418518,-3.097127059847116
30590.0,1740.8495962619781,8.736489368867476
30770.0,1741.149943113327,7.010080311544877
30970.0,1741.437236070633,14.713457705524341
31170.0,1741.7221200466156,14.42679789000504
31224.0,1741.798329114914,-1.8813234505651053
31424.0,1742.082402229309,16.00524040143355
31624.0,1742.3643012046814,15.029652989927374
31702.0,1742.4737920761108,2.3762441346887493
31902.0,1742.7537343502045,15.851267426531553
32102.0,1743.0810251235962,14.078267779050657
32161.0,1743.1643421649933,-0.8670969872793647
32361.0,1743.4454369544983,13.965822157542053
32561.0,1743.73220205307,14.512847540757502
32715.0,1743.9550333023071,6.461648822780079
32915.0,1744.2418701648712,13.696083040506712
33115.0,1744.5270202159882,13.908423110624424
33216.0,1744.6708459854126,2.0730045271629916
33416.0,1745.0033643245697,13.040973551222127
33531.0,1745.1688232421875,2.166341374558397
33573.0,1745.228836297989,-1.8881208578590307
33773.0,1745.5115902423859,13.112069798092286
33973.0,1745.7923362255096,12.692560610415239
34173.0,1746.0743901729584,13.507705903969644
34373.0,1746.3569962978363,11.798288876186234
34573.0,1746.6877200603485,13.662930690032953
34773.0,1746.9701211452484,14.676384644197242
34973.0,1747.2510132789612,13.313750937080762
35173.0,1747.5337400436401,14.70529737426841
35237.0,1747.6244533061981,-0.3701026002410801
35421.0,1747.8829731941223,8.65915895862272
35440.0,1747.9100091457367,-3.239813129766844
35640.0,1748.1898472309113,11.726218521311509
35840.0,1748.4704382419586,15.306157584378528
36001.0,1748.7430741786957,11.135177846852457
36201.0,1749.0252451896667,13.584542305144716
36401.0,1749.3140642642975,17.513180283737757
36537.0,1749.510537147522,4.973835884285065
36635.0,1749.6516423225403,2.9883872458944105
36678.0,1749.7137422561646,-2.5523909177631134
36872.0,1749.9911901950836,12.486400527783553
37036.0,1750.2254762649536,11.26547171143568
37236.0,1750.554838180542,13.115406950626497
37370.0,1750.744089126587,8.536991688475247
37541.0,1750.9867992401123,11.498792534776296
37718.0,1751.240051984787,11.295511676417668
37918.0,1751.5284621715546,16.9250150435153
38118.0,1751.8154191970825,17.28271885725317
38249.0,1752.0027401447296,7.9063358688872585
38449.0,1752.3329751491547,17.118370055110425
38624.0,1752.580646276474,10.887532148906029
38824.0,1752.8658921718597,16.99495560961659
38924.0,1753.0097391605377,4.296940750011708
39124.0,1753.2969942092896,17.860005455987995
39324.0,1753.584034204483,15.124004989111565
39524.0,1753.8691482543945,16.873061001884345
39702.0,1754.1686673164368,13.24684385956498
39808.0,1754.3196930885315,6.713599476046509
39966.0,1754.5454461574554,11.06429985901923
40154.0,1754.811721086502,11.47514017156791
40175.0,1754.841893196106,-2.772068871813826
40338.0,1755.0754880905151,10.703859632660897
40492.0,1755.295057296753,9.234588307124795
40652.0,1755.524384021759,8.2119464278363
40772.0,1755.6962292194366,6.873469819786261
40858.0,1755.8186931610107,3.932276534033007
41058.0,1756.1501042842865,16.033309242350512
41258.0,1756.4321942329407,15.287334044743332
41458.0,1756.7175271511078,14.624242133117509
41522.0,1756.8100442886353,0.32218536680193144
41722.0,1757.0983412265778,17.169292572848004
41922.0,1757.3847920894623,17.19810170036508
42001.0,1757.4975481033325,1.5241707136738112
42151.0,1757.7118411064148,6.170390979014336
42351.0,1758.042961359024,16.394755852542588
42551.0,1758.328842163086,13.722387213387995
42619.0,1758.4265310764313,0.6329191011260258
42682.0,1758.5165252685547,2.5118277008878067
42838.0,1758.7404470443726,10.940274795525685
42996.0,1758.9670412540436,10.717384634064
43163.0,1759.20609998703,10.267382110946343
43251.0,1759.333368062973,0.7291850898298431
43451.0,1759.6191322803497,14.219363893783523
43651.0,1759.9501650333405,16.059342910492965
43709.0,1760.0331971645355,2.0144366765161976
43820.0,1760.1920771598816,3.347338384954491
43849.0,1760.2338423728943,-0.14150522258132692
43879.0,1760.2770392894745,0.31194324474781715
44079.0,1760.5639760494232,13.692440286820052
44261.0,1760.824758052826,9.0746101495577
44409.0,1761.0375332832336,8.922804374707594
44567.0,1761.2654473781586,7.017514508629391
44767.0,1761.551990032196,15.084662689914694
44955.0,1761.8663213253021,11.046910136716903
45155.0,1762.1516873836517,14.368098732354701
45332.0,1762.404761314392,11.144525934840203
45532.0,1762.6911261081696,14.256937753211242
45594.0,1762.7798562049866,0.9201861510169691
45794.0,1763.0672812461853,14.939960097975565
45956.0,1763.2988221645355,10.001577987797827
46029.0,1763.403687953949,2.2658036199456544
46229.0,1763.73246717453,15.743140073674294
46422.0,1764.0076732635498,11.853517698698674
46622.0,1764.2910101413727,16.362804337061245
46822.0,1764.574429988861,15.654750942534882
46966.0,1764.778153181076,5.997147256962489
47166.0,1765.0606191158295,13.722776578593765
47321.0,1765.2783131599426,10.433527471056617
47521.0,1765.6101071834564,14.612498722365126
47721.0,1765.8935120105743,9.48704840487917
47921.0,1766.1812272071838,12.284154232667058
48121.0,1766.4685351848602,12.733245399728185
48321.0,1766.7516050338745,16.247344236094435
48475.0,1766.9686012268066,10.082618640566942
48544.0,1767.0662693977356,3.122598877960991
48741.0,1767.3917481899261,10.079607149469666
48941.0,1767.678961277008,13.539285764271332
49141.0,1767.9668312072754,13.967918964215643
49186.0,1768.031964302063,0.9048112751333977
49355.0,1768.2747173309326,8.779933157197231
49555.0,1768.563481092453,14.537906353748985
49673.0,1768.7325501441956,6.287129114614799
49701.0,1768.772791147232,-2.6421311965212233
49883.0,1769.0343341827393,7.500634072532556
50073.0,1769.349668264389,9.146522767083113
50237.0,1769.5824630260468,7.219900115537165
50437.0,1769.8695702552795,14.570390987087741
50637.0,1770.1580333709717,11.608801938814581
50837.0,1770.445293188095,12.10384060253855
51037.0,1770.7306082248688,10.681095460039433
51167.0,1770.915969133377,6.682931959780397
51367.0,1771.2445042133331,10.200034760168634
51567.0,1771.5299332141876,16.571005640510702
51767.0,1771.8158600330353,11.488284988123635
51967.0,1772.1028082370758,12.347412379371239
52075.0,1772.2582993507385,3.3732184402528222
52273.0,1772.5422332286835,13.79174833679208
52473.0,1772.8280861377716,15.315950432964023
52673.0,1773.1570792198181,12.590860102282749
52873.0,1773.4403681755066,15.182913572702095
53035.0,1773.6690011024475,4.037174621578743
53235.0,1773.95179605484,12.029579639447913
53435.0,1774.2329161167145,13.943605474628573
53635.0,1774.5141942501068,14.383693954275806
53835.0,1774.8412601947784,8.999164597224446
54035.0,1775.1267492771149,12.96046861037307
54235.0,1775.4139120578766,10.899983481562229
54435.0,1775.703004360199,12.34452366293774
54635.0,1775.9896290302277,12.542888471863261
54693.0,1776.072862148285,-0.26867187784519087
54893.0,1776.3585531711578,13.059175711746501
55086.0,1776.6795091629028,9.728844457265948
55286.0,1776.9638600349426,12.61107730607291
55466.0,1777.219202041626,12.90350331286609
55666.0,1777.5069723129272,16.066550850060597
55866.0,1777.793694972992,10.798611032796904
55950.0,1777.914335012436,0.8673960178130075
56150.0,1778.1986660957336,15.605981052073187
56350.0,1778.5285832881927,13.438361259480732
56550.0,1778.8119142055511,17.988291589281292
56750.0,1779.0952141284943,16.200750685314414
56950.0,1779.3794572353363,14.956650229396473
57150.0,1779.6646871566772,14.705977577611339
57350.0,1779.948343038559,15.328913271802598
57361.0,1779.9641301631927,-3.642461431678384
57561.0,1780.247349023819,13.778258566113074
57761.0,1780.5777561664581,16.092839137074776
57961.0,1780.863127231598,17.220130631205393
58161.0,1781.15105509758,14.19552670214616
58361.0,1781.4397513866425,13.341079094668384
58561.0,1781.7266952991486,16.689240339997923
58761.0,1782.0117802619934,16.57012041913622
58961.0,1782.3430972099304,16.971278093942058
59161.0,1782.629174232483,17.28559423036458
59361.0,1782.915649175644,16.801579280158332
59561.0,1783.2034492492676,15.777455905594984
59757.0,1783.4837222099304,15.964633014265566
59957.0,1783.7699642181396,17.503719910007938
60157.0,1784.0550830364227,17.750154208909954
60237.0,1784.2145721912384,2.906653714110143
60419.0,1784.4715490341187,14.957917349133636
60619.0,1784.7547981739044,17.948177420358114
60819.0,1785.0428791046143,14.558980851952219
61003.0,1785.306547164917,14.508275154780135
61203.0,1785.5915520191193,15.816842062328941
61403.0,1785.8753643035889,17.278249541675905
61603.0,1786.2056992053986,16.6920514308762
61734.0,1786.3906021118164,8.282868623890682
61934.0,1786.6756122112274,16.587094536102036
61999.0,1786.7685542106628,2.6836891947314143
62199.0,1787.0555491447449,16.461867989800517
62399.0,1787.3414351940155,14.226959492439345
62599.0,1787.6252653598785,16.636061327364587
62696.0,1787.7629582881927,4.566552212747047
62896.0,1788.0951051712036,19.20235759124625
63096.0,1788.3790431022644,16.244463439178073
63296.0,1788.6681070327759,15.67392647024826
63496.0,1788.9560661315918,14.115756020494723
63696.0,1789.2420461177826,17.334117887265165
63896.0,1789.5276322364807,17.207856710517074
64096.0,1789.8586041927338,17.375381011730216
64296.0,1790.1441161632538,16.253901401790245
64496.0,1790.4305491447449,16.97893920582137
64696.0,1790.714653968811,14.113741525929075
64896.0,1791.0007853507996,16.321942902536833
65096.0,1791.2842931747437,12.615781847071776
65296.0,1791.6138441562653,15.849410532970795
65496.0,1791.9001343250275,14.431333396336415
65696.0,1792.1860432624817,13.411022678675362
65896.0,1792.4736592769623,15.97900856509368
66096.0,1792.7602953910828,15.854914887837367
66296.0,1793.0460560321808,15.53864474510192
66496.0,1793.331579208374,16.521765900513852
66696.0,1793.6643912792206,16.75032404022422
66896.0,1793.9515483379364,14.900405462217167
67096.0,1794.2368211746216,15.797428711052635
67296.0,1794.5235431194305,15.359639121143848
67496.0,1794.8155703544617,15.523913000850008
67696.0,1795.102825164795,17.64685851327959
67896.0,1795.4375441074371,16.528129046328104
68096.0,1795.7230761051178,14.433370674850451
68296.0,1796.0098271369934,15.315837280775298
68445.0,1796.2247521877289,8.270483361621157
68645.0,1796.5093622207642,17.787629982613723
68845.0,1796.7914423942566,17.802678346205724
68960.0,1796.9539692401886,5.865999801784348
69160.0,1797.2843751907349,15.018602863924391
69360.0,1797.569560289383,17.285911044630982
69560.0,1797.8560483455658,18.584006537511577
69760.0,1798.1437001228333,15.463097200914486
69960.0,1798.4315390586853,17.67485547566903
70095.0,1798.6253361701965,8.48742866976181
70295.0,1798.9105212688446,15.873671342351004
70423.0,1799.1399502754211,8.469127962877973
70455.0,1799.1859903335571,0.31411589891649755
70655.0,1799.4710583686829,18.1368530863605
70734.0,1799.5840530395508,3.1385161284573773
70934.0,1799.8705451488495,15.684140828870294
70962.0,1799.9107801914215,-2.339283551648259
71162.0,1800.197319984436,19.010763810103523
71323.0,1800.4292602539062,12.683025913778694
71523.0,1800.7151281833649,15.336569718518872
71723.0,1801.0474631786346,17.528800553308976
71923.0,1801.3349251747131,16.764225293690107
72040.0,1801.5029430389404,6.953855741320876
72240.0,1801.7935280799866,18.786901474176563
72440.0,1802.083868265152,14.739670864849174
72640.0,1802.3729190826416,15.646107322879839
72678.0,1802.427621126175,0.5652574275620281
72788.0,1802.586219072342,6.686179239286865
72988.0,1802.920199394226,15.70224522264907
73188.0,1803.2060632705688,16.804084358055842
73388.0,1803.4924533367157,14.45455540625553
73456.0,1803.590222120285,2.581462797892164
73656.0,1803.877034187317,17.611582092958265
73804.0,1804.0899760723114,10.587193842519627
73971.0,1804.330586194992,13.80464419385535
74100.0,1804.5149602890015,8.920539477909916
74235.0,1804.7086491584778,10.03144153127214
74435.0,1805.0421361923218,14.86535309588944
74576.0,1805.2454991340637,10.084285765523962
74776.0,1805.5315861701965,15.678054429421898
74976.0,1805.8169991970062,15.747877899583546
75176.0,1806.104165315628,15.771074313588905
75376.0,1806.391359090805,16.196651532244868
75576.0,1806.7231380939484,15.766163532754582
75776.0,1807.007894039154,19.62793390103179
75976.0,1807.2947351932526,16.252980186830975
76176.0,1807.581374168396,17.10611325270948
76376.0,1807.8686711788177,14.836719719003307
76576.0,1808.156093120575,14.516031908093282
76776.0,1808.4428832530975,17.10917760107768
76897.0,1808.6623060703278,2.9968380376951265
77097.0,1808.9478232860565,16.447268826526123
77297.0,1809.2345011234283,13.667665808332101
77497.0,1809.5200822353363,14.470465014354705
77646.0,1809.7328882217407,9.586540524032896
77846.0,1810.0193920135498,15.871498691289162
78046.0,1810.3040232658386,15.844486878643785
78246.0,1810.6339101791382,15.770479408794557
78446.0,1810.9189040660858,15.941782057519411
78646.0,1811.2066581249237,16.494617884734183
78846.0,1811.4935071468353,15.971246778078784
79046.0,1811.7813801765442,14.735494644501884
79246.0,1812.0682020187378,14.817278562720817
79446.0,1812.4003310203552,16.10922455364762
79646.0,1812.686751127243,14.796395429552652
79846.0,1812.9749402999878,15.177569031339953
80046.0,1813.2623581886292,15.122242525371256
80246.0,1813.550938129425,14.723356602216974
80446.0,1813.8379862308502,14.946642443853493
80646.0,1814.1711492538452,15.756951544003094
80846.0,1814.4580533504486,15.825505535603586
80985.0,1814.6569232940674,3.816697471449152
81185.0,1814.945569038391,14.894306464973486
81385.0,1815.233479976654,14.095432072796392
81585.0,1815.5196001529694,14.342693258146756
81758.0,1815.766461133957,11.366950325563083
81958.0,1816.1000020503998,15.669443027632587
82158.0,1816.3868343830109,13.712576654172151
82358.0,1816.6739809513092,14.919254398779593
82558.0,1816.9614312648773,14.145643795240906
82758.0,1817.2506141662598,13.73110986211432
82958.0,1817.5386083126068,14.194832587800917
83158.0,1817.826107263565,14.62676372713832
83358.0,1818.158774137497,13.57076107564644
83558.0,1818.4452149868011,15.120189925066365
83664.0,1818.5969762802124,2.5499878921404155
83678.0,1818.6174042224884,-3.9331952665263086
83827.0,1818.8329510688782,5.714821605680121
84027.0,1819.1221680641174,13.315232234146242
84156.0,1819.3088030815125,6.54503952642699
84356.0,1819.5945591926575,16.374919919150855
84556.0,1819.9277472496033,13.749574524560014
84589.0,1819.9753510951996,-2.7454110655933617
84659.0,1820.0761032104492,0.3721541257924408
84859.0,1820.3653392791748,16.520247686108632
85059.0,1820.6532232761383,15.794717801910881
85259.0,1820.9413273334503,16.746897920981063
85459.0,1821.2306213378906,15.562385594525589
85659.0,1821.5185370445251,15.78330906990741
85859.0,1821.852236032486,16.161286833571648
85882.0,1821.8855333328247,-3.399156746896915
86082.0,1822.171203136444,17.84087517240769
86282.0,1822.4583411216736,17.038357159345466
86482.0,1822.7455003261566,15.381562796834627
86682.0,1823.0334811210632,14.84381356702361
86819.0,1823.2304410934448,8.85722514524241
87019.0,1823.5165519714355,14.276123116404055
87219.0,1823.849895954132,16.191896701525543
87419.0,1824.1380450725555,13.73193561781227
87619.0,1824.42636013031,14.556234467349643
87819.0,1824.714429140091,16.06995428323815
88019.0,1825.0029792785645,14.69402705360262
88219.0,1825.2912509441376,14.505543329747159
88419.0,1825.6256783008575,14.950373307121668
88619.0,1825.9140002727509,14.75704802724358
88819.0,1826.2002093791962,13.080103672047882
88982.0,1826.4339861869812,9.752001316923998
89182.0,1826.7204232215881,13.479937656193215
89382.0,1827.0075242519379,14.359938114876051
89582.0,1827.2921431064606,15.219634551342457
89782.0,1827.6250712871552,12.493197357811729
89982.0,1827.9123363494873,15.560005729725887
90182.0,1828.1999130249023,15.034586086840136
90382.0,1828.4879550933838,14.103136633456234
90387.0,1828.4953751564026,-4.3755136112682536
90587.0,1828.7807340621948,14.762019019508081
90787.0,1829.0652720928192,16.163690717080318
90953.0,1829.3476102352142,11.169426427962389
91153.0,1829.633329153061,15.301520726610029
91353.0,1829.9201023578644,15.494614081648612
91553.0,1830.2083501815796,15.37353663555114
91753.0,1830.4957911968231,13.395503559010104
91904.0,1830.710855960846,5.317701559786658
92104.0,1830.997094154358,13.046652407009969
92304.0,1831.330018043518,14.382135313519028
92318.0,1831.3502161502838,-3.8852407753467566
92518.0,1831.635593175888,13.24940503019679
92549.0,1831.679984331131,0.22128750621050097
92749.0,1831.968700170517,14.349065122192586
92949.0,1832.257252216339,13.139497111181846
93149.0,1832.5452213287354,14.054401201737345
93349.0,1832.831293106079,15.961569652631443
93549.0,1833.1622631549835,15.843609989748803
93749.0,1833.4477031230927,15.648583977655653
93763.0,1833.467588186264,-0.7332596986787392
93963.0,1833.7536702156067,14.989904306612878
94108.0,1833.9614353179932,8.770460864743292
94308.0,1834.248838186264,13.405047415627996
94508.0,1834.5368871688843,15.07609616713744
94708.0,1834.8229911327362,13.826750463133251
94908.0,1835.1568892002106,15.88913903447974
95080.0,1835.4049270153046,11.624762747393103
95266.0,1835.6716322898865,12.531909333871955
95466.0,1835.9600381851196,13.702638593447775
95666.0,1836.2473442554474,15.822331874462549
95754.0,1836.3737790584564,4.464444466587156
95774.0,1836.402671098709,-0.6097033896483481
95974.0,1836.6887340545654,17.536214776252745
96174.0,1837.0197701454163,13.973777772690301
96309.0,1837.2137463092804,3.7185361168114475
96492.0,1837.4754812717438,11.031873572746782
96692.0,1837.7617862224579,15.759701931751014
96892.0,1838.0493812561035,15.008298785955779
96926.0,1838.0982060432434,0.07834267714715648
96972.0,1838.164810180664,1.0063232751272153
97172.0,1838.4508743286133,15.154904264303335
97372.0,1838.7841112613678,15.738793175922186
97547.0,1839.0364542007446,11.400509624045668
97736.0,1839.309249162674,12.099613969424853
97856.0,1839.4833841323853,7.310049140255432
98056.0,1839.772037267685,16.545913033957554
98256.0,1840.0593621730804,13.565800470708199
98404.0,1840.2719433307648,8.43728974973201
98604.0,1840.604986190796,11.903604604606517
98804.0,1840.8919651508331,15.004234087016995
99004.0,1841.178735256195,13.581911045333982
99204.0,1841.4669501781464,14.541947449620055
99404.0,1841.7544090747833,13.723006913333668
99522.0,1841.9236421585083,6.916412832471542
99722.0,1842.208867073059,14.911791839823128
99764.0,1842.2689590454102,-2.5229930168541608
