Total timesteps,Time,Episodic return
13224.0,1567.1011242866516,5.7590006215978065
13256.0,1567.1465511322021,-1.954447144191363
13456.0,1567.4321601390839,15.925520311635182
13656.0,1567.7175831794739,10.697582465811138
13824.0,1567.9571521282196,9.701240773247264
13879.0,1568.035536289215,0.5712267305862042
14079.0,1568.3206222057343,11.186952123531228
14111.0,1568.410709142685,0.03694439833634533
14182.0,1568.5114512443542,0.3485202289230074
14335.0,1568.7283022403717,8.889674432182801
14388.0,1568.8034751415253,1.3284609828083376
14567.0,1569.0564742088318,9.298704658265478
14755.0,1569.3237030506134,13.930880305832687
14810.0,1569.4019901752472,1.5124471503659151
14973.0,1569.6333062648773,10.230456954021065
15112.0,1569.8307151794434,5.696271721935773
15312.0,1570.1138141155243,16.436695186396264
15466.0,1570.376953125,8.6405558627157
15606.0,1570.5752503871918,8.355975191698235
15806.0,1570.8577632904053,14.03257314757866
15961.0,1571.0763530731201,10.904498883673227
16161.0,1571.3581850528717,13.66022227245594
16291.0,1571.54194521904,7.3916067077479966
16491.0,1571.8235280513763,16.949255509333852
16602.0,1571.9798090457916,5.03919074726582
16802.0,1572.3078961372375,13.5128810166309
16827.0,1572.3438532352448,-0.7793695442960598
16977.0,1572.5578291416168,7.562177169944334
17177.0,1572.8413200378418,12.391914103725867
17377.0,1573.124638080597,14.49855408881831
17571.0,1573.400139093399,10.484268992757734
17636.0,1573.492355108261,1.170287956512766
17667.0,1573.5367980003357,-0.8610581299071782
17867.0,1573.8192031383514,10.200340808656021
17942.0,1573.970682144165,2.2302552545043
18142.0,1574.2550520896912,12.72368433419524
18340.0,1574.5354092121124,11.98607204683367
18540.0,1574.8196041584015,13.471923371966113
18679.0,1575.0172350406647,5.515297816546081
18879.0,1575.3010921478271,13.549211143352295
19079.0,1575.5853283405304,15.79907271853881
19206.0,1575.8101670742035,5.031411423433383
19314.0,1575.9636743068695,4.830020107812061
19435.0,1576.1356239318848,3.8798010059836088
19635.0,1576.4182531833649,14.420182898225903
19835.0,1576.7078771591187,14.161095953561016
20035.0,1577.1514203548431,14.760099518553943
20235.0,1577.4436721801758,15.264718068290676
20435.0,1577.72731423378,13.875924485375435
20635.0,1578.0970482826233,13.57935169772918
20835.0,1578.4247832298279,13.352834571211133
21035.0,1578.7213141918182,14.369343959482372
21235.0,1579.0064401626587,14.58483040859278
21357.0,1579.1802151203156,3.2833641241304576
21557.0,1579.4679222106934,12.28169377368613
21757.0,1579.7548623085022,12.738036163234938
21957.0,1580.0885000228882,10.895244677161827
22157.0,1580.3758573532104,10.51156900139722
22357.0,1580.662649154663,12.360046066991345
22534.0,1580.9146749973297,5.288537525557331
22734.0,1581.1989362239838,10.029544187317015
22864.0,1581.3845109939575,2.86048844641482
22998.0,1581.5757751464844,3.730114314457751
23198.0,1581.9063692092896,11.718721959521645
23314.0,1582.070843219757,1.036703288264107
23347.0,1582.1175582408905,-2.9922385993413627
23507.0,1582.3455412387848,3.9741001350303122
23707.0,1582.62992811203,11.70981685355946
23907.0,1582.914912223816,11.007771498283546
24107.0,1583.1994450092316,12.664362058015286
24132.0,1583.2350690364838,-2.956258646088827
24332.0,1583.5639009475708,11.517395114358806
24472.0,1583.7617921829224,7.703477826995368
24672.0,1584.044197320938,12.394626133784186
24777.0,1584.1937143802643,1.1831699958820536
24977.0,1584.4773001670837,12.831470323129906
25177.0,1584.76025223732,11.799654999697395
25345.0,1584.9980092048645,8.007337846951486
25499.0,1585.2155573368073,9.02015164704244
25699.0,1585.5438981056213,11.735421497787684
25899.0,1585.8273322582245,14.5621324188578
26099.0,1586.1111161708832,12.776589193861582
26299.0,1586.396291255951,12.537699324835557
26471.0,1586.639347076416,7.363996929656423
26514.0,1586.7003571987152,-3.4720371394214453
26714.0,1586.983089208603,14.064046063599562
26790.0,1587.090415239334,2.6881862424197607
26824.0,1587.1385581493378,-3.087915156618692
27024.0,1587.4650321006775,12.159858201033785
27224.0,1587.748301267624,13.978691116528353
27424.0,1588.0321490764618,13.292858217697358
27624.0,1588.3163962364197,13.672922779060173
27720.0,1588.4530551433563,4.142421040156478
27920.0,1588.7372391223907,13.072175437761416
28011.0,1588.865965127945,3.998374691247591
28206.0,1589.1873512268066,7.146664207110007
28406.0,1589.4699611663818,12.898979319637874
28533.0,1589.6493933200836,6.477472353639314
28733.0,1589.9321632385254,14.173077971255225
28849.0,1590.0956361293793,5.9591306271613576
28866.0,1590.1199162006378,-0.8053866821574047
29053.0,1590.384749174118,9.871773290080455
29253.0,1590.6686601638794,14.082335651729721
29423.0,1590.9085302352905,9.047554935432345
29623.0,1591.238718032837,10.218932210691491
29670.0,1591.306431055069,-1.9804415422277089
29870.0,1591.5896232128143,12.97508999281672
30070.0,1591.8742589950562,13.716234867195453
30092.0,1591.9058141708374,-0.8033988974639215
30292.0,1592.1894772052765,14.230908629938767
30371.0,1592.3019070625305,-0.044366415437252726
30531.0,1592.5289862155914,9.409619863567059
30731.0,1592.857831954956,10.178475777418498
30931.0,1593.140720129013,13.20735632502965
31131.0,1593.424699306488,12.142810389970691
31263.0,1593.612603187561,3.4939581705184537
31357.0,1593.7463521957397,-0.48528575999080203
31409.0,1593.820564031601,-0.3430536354553624
31609.0,1594.1042881011963,9.228520193972145
31764.0,1594.325185060501,7.300046877579007
31777.0,1594.343847990036,-2.3042149016691837
31977.0,1594.6269960403442,12.351096523807428
32000.0,1594.6598563194275,-1.649067606398603
32097.0,1594.8429839611053,-0.17075904268858721
32227.0,1595.027657032013,-0.28741234083145173
32427.0,1595.3123462200165,10.007279153860509
32506.0,1595.4246761798859,1.352158135145146
32692.0,1595.6886842250824,7.133366189724711
32698.0,1595.697437286377,-3.7210573956836015
32898.0,1595.9811673164368,13.272171663276822
32913.0,1596.0026321411133,-3.7188423618208617
32960.0,1596.0696692466736,-0.1773017139348667
33028.0,1596.1670031547546,-1.9742928103078157
33084.0,1596.2465932369232,-1.9409598482307047
33284.0,1596.5768811702728,13.560222286730095
33484.0,1596.8599660396576,10.109017983297235
33590.0,1597.0097501277924,0.5765912468923489
33790.0,1597.2927191257477,10.363601583674381
33934.0,1597.4971482753754,3.331878978100576
34042.0,1597.6501772403717,1.0804877520040463
34212.0,1597.890655040741,5.414821520666919
34412.0,1598.1732952594757,9.978179047233425
34612.0,1598.5009541511536,11.194296097413826
34812.0,1598.782791376114,11.376166339870451
35012.0,1599.0660049915314,9.740682291206554
35212.0,1599.3493082523346,11.756248282519664
35348.0,1599.5410842895508,2.8695912871673954
35496.0,1599.7502610683441,4.762117995014705
35625.0,1599.9328532218933,2.648728788823064
35749.0,1600.1083352565765,4.173376242426457
35949.0,1600.435949087143,8.507521696024924
36149.0,1600.717648267746,13.116879135609963
36289.0,1600.9163300991058,4.461620088926793
36448.0,1601.1419053077698,7.101244721823605
36648.0,1601.424860239029,11.755018406814997
36749.0,1601.5681641101837,-0.839799008825139
36815.0,1601.662138223648,-2.3493814215180464
37015.0,1601.9455013275146,12.771734268007094
37215.0,1602.2736911773682,10.724585508902237
37415.0,1602.5562851428986,13.184142485807115
37615.0,1602.8403782844543,8.299193185566764
37770.0,1603.0606231689453,6.013027131927629
37970.0,1603.3439402580261,9.325106750737177
38108.0,1603.5399680137634,5.908075746214308
38201.0,1603.6721222400665,-0.42505083257310616
38315.0,1603.8340392112732,3.545280282283784
38515.0,1604.1648421287537,12.009670714739059
38593.0,1604.2756321430206,-1.188759426411707
38793.0,1604.558969259262,14.376903300430286
38962.0,1604.7977452278137,7.509911931891111
39162.0,1605.0834293365479,9.253343838861838
39362.0,1605.3685660362244,12.25720402721467
39510.0,1605.5797760486603,2.3961932207093923
39710.0,1605.9095902442932,11.27271757221024
39876.0,1606.144710302353,7.5550276528429094
40076.0,1606.4283382892609,10.31694888601487
40201.0,1606.6060662269592,2.355157848636736
40401.0,1606.8924610614777,12.980843048357201
40601.0,1607.1786670684814,14.564122013782253
40801.0,1607.4647691249847,13.299723470447134
41001.0,1607.7943670749664,12.77151436136046
41201.0,1608.0778172016144,10.884782872388314
41401.0,1608.3617441654205,12.516550457514313
41601.0,1608.6445813179016,12.979097238612667
41667.0,1608.7384572029114,-1.9429499580000993
41867.0,1609.021674156189,14.776032863259843
42031.0,1609.2533192634583,4.613040979903872
42231.0,1609.5365991592407,10.501136276257057
42431.0,1609.8683912754059,14.543410423924001
42523.0,1610.0006232261658,0.6035785370513622
42650.0,1610.182590007782,5.60257631164086
42840.0,1610.452810049057,11.228115759009256
43040.0,1610.7362160682678,13.939786430434836
43162.0,1610.9089710712433,4.223665898897707
43240.0,1611.02010512352,1.6052348882731167
43309.0,1611.1183292865753,1.2993247974663973
43399.0,1611.2459781169891,1.9022747233320842
43599.0,1611.5749571323395,10.065993782936857
43760.0,1611.8029050827026,9.50568772383474
43960.0,1612.0862500667572,14.075460366523203
44160.0,1612.373048067093,14.870994389853877
44343.0,1612.6355571746826,11.644895628149243
44449.0,1612.7881150245667,0.5996198540378828
44617.0,1613.0298130512238,7.659085472936567
44790.0,1613.2778980731964,7.943012839452422
44990.0,1613.6068692207336,14.056004124282481
45190.0,1613.891121149063,10.360621648700544
45390.0,1614.174660205841,12.386421475428506
45590.0,1614.4587893486023,12.61593382762021
45663.0,1614.5680871009827,1.329325133607199
45863.0,1614.8578221797943,13.786446245646985
46037.0,1615.1081862449646,7.539197143933961
46213.0,1615.4062461853027,6.714427619828712
46252.0,1615.4626832008362,-0.3836324103504012
46452.0,1615.751127243042,12.512132186857343
46652.0,1616.0368151664734,13.069217449624405
46841.0,1616.307757139206,7.114460654542199
47041.0,1616.594800233841,13.319355552062007
47241.0,1616.8819332122803,12.34034218250386
47441.0,1617.2134013175964,13.02463049779817
47559.0,1617.383991241455,5.045351147175097
47676.0,1617.5533850193024,4.2246120763356885
47872.0,1617.8339593410492,7.997901784561691
47913.0,1617.892513036728,-3.2817613026709296
48113.0,1618.177585363388,10.61914139847795
48135.0,1618.2090561389923,-1.153206966979269
48335.0,1618.4949131011963,12.843235950450037
48471.0,1618.6885492801666,2.9662971318568907
48671.0,1619.0172770023346,12.928817859697801
48757.0,1619.1412751674652,0.3166549688321538
48808.0,1619.214818239212,0.054364409792469814
49008.0,1619.5031282901764,12.389604482911615
49208.0,1619.7907001972198,13.856953972943757
49408.0,1620.0787463188171,11.824111234308475
49608.0,1620.3681201934814,13.299485614534206
49716.0,1620.5239112377167,1.8132460946508218
49916.0,1620.8110332489014,12.738780579150301
50116.0,1621.141282081604,13.048033107637139
50307.0,1621.4134571552277,7.319165489065426
50507.0,1621.7001700401306,12.433348156631837
50707.0,1621.9885880947113,10.6975159775684
50816.0,1622.1452779769897,4.671598895190982
51016.0,1622.4337282180786,13.012272795440367
51163.0,1622.6443161964417,3.7556986284944287
51363.0,1622.973759174347,11.692775838022499
51563.0,1623.2570712566376,12.64047489746008
51763.0,1623.540815114975,12.353455365293485
51886.0,1623.7153642177582,4.799599440514612
52016.0,1623.8993620872498,2.763669429557922
52216.0,1624.183086156845,13.59325231764069
52398.0,1624.44029712677,9.687857011063898
52598.0,1624.7714402675629,12.644352755317868
52798.0,1625.059061050415,11.801545930923567
52998.0,1625.3443803787231,13.740247837705738
53187.0,1625.612455368042,8.730915191558779
53387.0,1625.8957540988922,12.766539539131827
53587.0,1626.179805278778,12.453768993529593
53787.0,1626.5101041793823,12.919136298124158
53987.0,1626.79456615448,13.376561911354656
54029.0,1626.8545382022858,-0.124064607109176
54203.0,1627.10258102417,6.136689900106376
54374.0,1627.3502962589264,9.145882014685412
54553.0,1627.6104593276978,8.329967668969402
54599.0,1627.6773371696472,-2.1112964297644794
54799.0,1627.9672541618347,11.500127033199533
54999.0,1628.2553341388702,12.431441171993356
55199.0,1628.5874330997467,12.399051468216157
55313.0,1628.7513971328735,4.3883988246452645
55496.0,1629.0140342712402,10.903236791142263
55696.0,1629.3007349967957,12.258712468334124
55896.0,1629.5879139900208,12.041825408672594
56096.0,1629.8697562217712,13.2925669492397
56296.0,1630.152114391327,11.245300768801826
56496.0,1630.485633134842,13.319980412866244
56696.0,1630.7743833065033,13.178938772374522
56896.0,1631.059109210968,12.619664381589246
57096.0,1631.3433182239532,13.121345495072546
57176.0,1631.4576172828674,1.6366065644797345
57376.0,1631.7426493167877,13.039938836599276
57576.0,1632.0259573459625,12.89248393280377
57776.0,1632.3548753261566,11.847558014986134
57976.0,1632.6388800144196,12.627393694750708
58176.0,1632.9292130470276,11.999861831056478
58376.0,1633.2199411392212,12.19802618914457
58576.0,1633.5113673210144,13.472233273289476
58776.0,1633.8009810447693,11.968159642912724
58887.0,1634.0060722827911,5.02983646652865
59087.0,1634.2963571548462,13.51512527558748
59287.0,1634.5861110687256,11.95133659111525
59487.0,1634.8744871616364,12.670399745329632
59687.0,1635.1630792617798,13.017915669504859
59795.0,1635.3185679912567,4.038755996065447
59995.0,1635.6055040359497,14.097016486472373
60195.0,1635.9362771511078,13.244611509021297
60395.0,1636.2187232971191,13.592877846476767
60595.0,1636.5047912597656,13.324810275979871
60795.0,1636.7913999557495,13.226658570428299
60995.0,1637.0790882110596,13.867345156544843
61195.0,1637.3661713600159,12.946564746278455
61247.0,1637.4408640861511,-0.22157157890615053
61447.0,1637.77215218544,13.701073833261034
61595.0,1637.9831712245941,6.730190472293998
61795.0,1638.2680921554565,13.09557348820681
61968.0,1638.520230293274,9.8089393379116
62120.0,1638.7410922050476,8.258849627123709
62320.0,1639.0313091278076,13.090450822515777
62520.0,1639.3217873573303,13.297952776396802
62714.0,1639.6041610240936,10.8202081567797
62881.0,1639.8861651420593,8.70570243155089
63079.0,1640.1659710407257,11.10299831811355
63279.0,1640.4537072181702,13.187424660776202
63479.0,1640.7419950962067,12.176112373190335
63561.0,1640.8600471019745,1.9685491471318528
63761.0,1641.1477670669556,12.34336882478874
63961.0,1641.4351012706757,13.014732051533429
64037.0,1641.5895700454712,1.2379036760394229
64237.0,1641.8717551231384,14.069233786525729
64437.0,1642.1544752120972,13.262371542656183
64637.0,1642.4373292922974,13.698127577714331
64796.0,1642.6623721122742,8.126493330055382
64996.0,1642.944773197174,12.073828507811413
65196.0,1643.2268261909485,14.040238417279397
65216.0,1643.2552392482758,-1.2799820292930235
65416.0,1643.5843641757965,12.174521949630616
65616.0,1643.8688173294067,11.784891828660875
65650.0,1643.9176461696625,-0.5214191235718317
65850.0,1644.206660270691,12.126268666236342
66050.0,1644.496487379074,12.053475222819543
66250.0,1644.784963130951,12.86890865047826
66450.0,1645.073874950409,12.18014425048932
66650.0,1645.4082281589508,12.782564732035098
66850.0,1645.6955552101135,11.77235385216045
67050.0,1645.9813792705536,12.439238237367363
67250.0,1646.26500415802,12.8634446277174
67340.0,1646.3932521343231,2.9530766420502914
67526.0,1646.6581890583038,8.682548523691366
67726.0,1646.9428741931915,11.144534062717867
67926.0,1647.2742609977722,12.636991748007858
68112.0,1647.5425190925598,8.333456080534233
68292.0,1647.8023841381073,7.612351299640068
68425.0,1647.995280265808,4.384068571460375
68625.0,1648.2840912342072,11.882830081929342
68825.0,1648.5732762813568,12.316732297533235
69025.0,1648.8623352050781,12.1226599605925
69225.0,1649.1946103572845,12.386395693119823
69330.0,1649.3437330722809,4.132291839960089
69530.0,1649.6291372776031,12.371097447607099
69730.0,1649.9191670417786,11.156592342445947
69930.0,1650.2093472480774,12.903178974651382
70130.0,1650.49893116951,10.87703770797998
70220.0,1650.6296393871307,2.400371590523264
70420.0,1650.963989019394,12.316767188574886
70472.0,1651.0379552841187,0.191859669808764
70672.0,1651.3209381103516,11.368526684396784
70872.0,1651.6084733009338,10.000387506443076
70899.0,1651.647850036621,-1.2544954315890209
71099.0,1651.9378852844238,12.4648454951257
71299.0,1652.2273080348969,11.665990525568759
71499.0,1652.517433166504,10.578118669698597
71545.0,1652.5842261314392,-0.05192261550837429
71745.0,1652.91676902771,11.852286813445971
71932.0,1653.183321237564,8.291187507711584
72132.0,1653.4679501056671,11.278194142779284
72332.0,1653.753404378891,9.968137975040008
72488.0,1653.976585149765,2.658684084090055
72688.0,1654.261640071869,10.363003458958701
72888.0,1654.5468571186066,11.799655618988254
73088.0,1654.8805832862854,11.669919060424945
73288.0,1655.1699242591858,10.769286801412704
73488.0,1655.458526134491,11.457647449988144
73688.0,1655.7477440834045,9.400914216988895
73888.0,1656.0376861095428,13.642714136320137
74088.0,1656.326562166214,10.721266816489333
74288.0,1656.6590042114258,12.49835555896243
74488.0,1656.9445872306824,10.581976435540128
74688.0,1657.230731010437,12.087410598800489
74888.0,1657.5212721824646,10.780986588667702
74964.0,1657.6317529678345,1.9561338963976596
75164.0,1657.923336982727,9.622631847854791
75364.0,1658.2120189666748,11.585199660785293
75564.0,1658.5460350513458,11.898155982320532
75764.0,1658.833809375763,12.1960153182863
75964.0,1659.119400024414,12.34836885781624
76164.0,1659.4036800861359,12.297959067334887
76364.0,1659.6872191429138,11.38451365470246
76564.0,1659.9709961414337,9.506974170870308
76753.0,1660.2382690906525,9.458540050105512
76953.0,1660.5669581890106,11.584598168243247
77104.0,1660.7853093147278,6.370744232883226
77304.0,1661.074686050415,12.357853912709288
77504.0,1661.3648052215576,10.532814152331412
77704.0,1661.6546902656555,12.687704389563578
77904.0,1661.9441320896149,12.41058892850333
78104.0,1662.2780990600586,13.270117155258333
78304.0,1662.5616562366486,14.188105309828643
78504.0,1662.8457601070404,12.841269821576816
78704.0,1663.1292350292206,12.829482412655125
78904.0,1663.4136550426483,12.430607843620237
79104.0,1663.6978001594543,12.662275296643202
79304.0,1663.980963230133,12.34518327243677
79504.0,1664.3122482299805,11.013757149257799
79704.0,1664.600886106491,11.225052315694484
79904.0,1664.885097026825,12.74924592975276
80104.0,1665.1681632995605,13.252205745342508
80304.0,1665.450641155243,12.561084908307748
80504.0,1665.7337691783905,11.983896019235317
80704.0,1666.0628442764282,11.271443355646625
80901.0,1666.342255115509,10.57746543473695
81101.0,1666.6283280849457,12.158892428691615
81301.0,1666.9117012023926,11.130979172965453
81501.0,1667.197404384613,12.20487512973341
81701.0,1667.4806621074677,13.060250646522036
81901.0,1667.7631261348724,12.152835280147144
82101.0,1668.0915820598602,12.573635136744997
82301.0,1668.375051021576,12.327496468819845
82501.0,1668.6642181873322,12.422421292665604
82701.0,1668.953446149826,13.547218330412306
82901.0,1669.2422530651093,11.223217539431062
83101.0,1669.5312793254852,11.0636152686493
83301.0,1669.865029335022,12.55434875078754
83501.0,1670.1518552303314,12.790493040655747
83645.0,1670.3593232631683,5.069744701499076
83845.0,1670.6485831737518,10.698244648810942
84045.0,1670.9368252754211,11.900084901329137
84245.0,1671.2247121334076,11.845973111296189
84445.0,1671.5121800899506,13.054071579696028
84645.0,1671.8447732925415,11.357091848556593
84770.0,1672.0248310565948,5.119333309237845
84970.0,1672.3099353313446,13.088251031971595
85170.0,1672.5930461883545,13.27429891428983
85370.0,1672.875607252121,12.767298087081144
85570.0,1673.1580653190613,13.442021056035713
85770.0,1673.4857001304626,11.861572975360104
85968.0,1673.7729790210724,10.427524424107105
86168.0,1674.0622372627258,11.248468250851147
86368.0,1674.3500559329987,12.244003081377741
86568.0,1674.644498348236,12.418541423317947
86768.0,1674.930204153061,12.992809179653705
86968.0,1675.2142441272736,13.058591279577058
87168.0,1675.5472371578217,12.830933018943142
87341.0,1675.7961061000824,8.124132873592771
87541.0,1676.0851950645447,12.167225372319535
87741.0,1676.3761942386627,12.24698011790315
87941.0,1676.6650462150574,13.059678556388462
88141.0,1676.9523572921753,12.812969634863805
88341.0,1677.2848181724548,12.418967696527943
88541.0,1677.5736660957336,12.535028835052799
88741.0,1677.8642151355743,12.903476316932938
88899.0,1678.0934262275696,5.956273981186996
89099.0,1678.383364200592,13.054364198902476
89299.0,1678.6739642620087,12.588689733784122
89499.0,1678.9642503261566,12.789902268516016
89699.0,1679.2978491783142,12.287278617699485
89899.0,1679.5855782032013,12.50862623944704
90099.0,1679.8717231750488,12.74520212949028
90235.0,1680.064670085907,5.582453633497096
90349.0,1680.225911140442,5.086698831919421
90549.0,1680.5093231201172,11.258488474566548
90749.0,1680.792232990265,10.891967757641396
90949.0,1681.1222541332245,12.471647496699006
91149.0,1681.4115631580353,13.422747121789143
91349.0,1681.7010941505432,11.678238546541252
91549.0,1681.9910252094269,12.79651584846215
91749.0,1682.2797651290894,13.23103551258555
91949.0,1682.5694160461426,11.949942593913875
92111.0,1682.803227186203,7.400850581112536
92210.0,1682.9919941425323,1.2587543889203516
92410.0,1683.2805850505829,12.493140949177928
92610.0,1683.5657942295074,13.396089192410045
92699.0,1683.6923701763153,1.3387309443578488
92899.0,1683.9742872714996,13.41072998364325
93099.0,1684.2585031986237,12.104837671577116
93299.0,1684.539175271988,12.9878439313419
93499.0,1684.8668150901794,13.360686406853347
93699.0,1685.1535301208496,12.382098677594286
93899.0,1685.4412212371826,11.789435355793103
93966.0,1685.5378801822662,0.040979409703140846
94166.0,1685.8270862102509,13.882049813899357
94366.0,1686.1167323589325,11.934729544715083
94566.0,1686.4056162834167,12.372070136358161
94766.0,1686.7388122081757,12.822115331999612
94966.0,1687.0229711532593,12.848421671718825
95166.0,1687.3054041862488,12.775859909081191
95366.0,1687.5873160362244,12.351237881550333
95566.0,1687.870048046112,13.0301703424484
95766.0,1688.1520130634308,11.53642461967047
95966.0,1688.4337882995605,13.198915947083151
96113.0,1688.6898140907288,5.615256395962206
96313.0,1688.977200269699,13.938785751606702
96513.0,1689.2609889507294,13.565645920250972
96713.0,1689.5435390472412,11.45802174678829
96913.0,1689.8254401683807,13.08709448053969
97113.0,1690.1074931621552,12.602763140297611
97293.0,1690.408153295517,9.495006811739586
97493.0,1690.6976201534271,11.978812610985187
97693.0,1690.985790014267,13.411603973390811
97893.0,1691.2688450813293,13.731737418522243
98093.0,1691.5524652004242,12.564403021839098
98293.0,1691.8357281684875,13.375966724836417
98493.0,1692.1168901920319,10.9064277266516
98693.0,1692.4482350349426,11.346099333208258
98893.0,1692.7356972694397,11.582991506096732
99093.0,1693.0190131664276,11.76062636266579
99293.0,1693.3013949394226,11.45030660473276
99493.0,1693.5844972133636,12.517994506881223
99693.0,1693.8661391735077,13.25735870805147
