Total timesteps,Time,Episodic return
8699.0,166.55655932426453,2.620828331488883
8886.0,166.82580733299255,3.8839600746927303
9022.0,167.06812524795532,4.072322934883414
9222.0,167.35778522491455,7.007346443400819
9422.0,167.64694619178772,7.501430735061876
9622.0,167.93611216545105,7.774576350083953
9801.0,168.1949381828308,3.510557187499943
9987.0,168.46583127975464,4.235349104052875
10182.0,168.7457480430603,4.56478133464698
10267.0,168.913428068161,-2.7254860717337577
10467.0,169.2004952430725,6.424807255150519
10583.0,169.36683320999146,3.0555410149856463
10727.0,169.5732123851776,3.213230600135284
10927.0,169.86087036132812,5.799889164068737
11127.0,170.15063309669495,7.517362667853014
11319.0,170.4304940700531,3.649326879600994
11519.0,170.71662640571594,6.794335572791171
11692.0,171.01193928718567,3.697544901332002
11892.0,171.2999291419983,6.760411704440777
12031.0,171.49966311454773,3.7718712066300197
12231.0,171.78833723068237,7.317929656492196
12347.0,171.95622730255127,2.204827220959124
12547.0,172.24537301063538,8.086054661870003
12614.0,172.34159636497498,-3.564628044329583
12814.0,172.6726381778717,6.268673601944464
12825.0,172.68882727622986,-5.322878432774451
12962.0,172.88626408576965,3.858421012765028
13162.0,173.1749460697174,4.906145115743856
13362.0,173.46265411376953,5.262349225685467
13492.0,173.65000414848328,-3.3806259417207913
13692.0,173.93800616264343,7.486935389906288
13892.0,174.2265260219574,6.5869900841033076
14051.0,174.45452427864075,2.124778307299128
14246.0,174.77930331230164,1.130809230246813
14446.0,175.06765127182007,7.577394179077237
14646.0,175.35697412490845,7.7233161496929785
14846.0,175.64711022377014,8.076424286980181
15046.0,175.93547010421753,6.090603645308876
15246.0,176.22392296791077,7.354121290330662
15437.0,176.54335021972656,-0.6466412973939433
15637.0,176.8313431739807,7.776069449906935
15837.0,177.12028908729553,8.231811988807749
15851.0,177.14076709747314,-5.7821476146578785
16038.0,177.40964818000793,3.278026472200872
16238.0,177.69933223724365,6.161259032020462
16438.0,177.98604917526245,7.366947270371019
16578.0,178.18704915046692,3.5313921021277555
16778.0,178.51878309249878,8.117787228885572
16883.0,178.66948819160461,1.1927664626156917
17025.0,178.87295126914978,3.7249936079082544
17150.0,179.05256605148315,1.4178319975078923
17349.0,179.3385841846466,4.806713341560681
17483.0,179.5316460132599,3.3913891052725367
17613.0,179.72027230262756,4.348038024490233
17748.0,179.9139211177826,0.08872922838199693
17836.0,180.04005312919617,1.9965418047504477
18005.0,180.32642316818237,1.3081992610474107
18205.0,180.61367917060852,8.364066321332936
18405.0,180.90238118171692,7.950883001045442
18474.0,181.00173425674438,-1.9714547241339453
18599.0,181.18123030662537,-0.3154164391569807
18765.0,181.4221591949463,4.962335211038589
18890.0,181.60261726379395,2.3637145549582788
19090.0,181.88912725448608,8.743427401391093
19253.0,182.16793823242188,1.4206091979343918
19419.0,182.4054572582245,4.589361983321691
19597.0,182.6603353023529,2.2898376737779484
19712.0,182.82506227493286,0.20922300623205803
19896.0,183.08847427368164,4.215845036500833
20017.0,183.26378512382507,4.046686050624704
20217.0,183.54953718185425,9.257636704607282
20353.0,183.74348497390747,5.130685133324004
20551.0,184.07231616973877,5.7456171600846595
20726.0,184.3240430355072,5.690219690126834
20867.0,184.5272080898285,3.8873491030448353
20890.0,184.560613155365,-4.733945938944816
21026.0,184.75694632530212,2.844601314252757
21156.0,184.94498014450073,2.8951770474668606
21356.0,185.23384022712708,7.651800160029051
21556.0,185.5217022895813,8.102062355651286
21573.0,185.54637813568115,-4.984313279576599
21714.0,185.7490212917328,0.832113239524187
21847.0,185.9831051826477,3.52539223150925
21995.0,186.19632816314697,1.6334376484008133
22104.0,186.35307335853577,2.088672142580617
22254.0,186.5686972141266,1.5894071326416463
22381.0,186.75243616104126,0.8627631574519907
22581.0,187.0397651195526,7.907936536532359
22781.0,187.32903504371643,8.094854629835757
22884.0,187.47640132904053,-0.028822252992539266
23055.0,187.7655701637268,4.032552362111162
23194.0,187.96536707878113,0.6607654510880814
23394.0,188.25266313552856,7.84408840412507
23501.0,188.40685415267944,0.8039032559783656
23634.0,188.59861421585083,-4.040568729187363
23782.0,188.81146025657654,3.4411079450859687
23939.0,189.03776621818542,2.9439717005443526
24065.0,189.21992826461792,1.699106760340509
24208.0,189.42548513412476,3.1809846297954207
24256.0,189.49443221092224,-5.692941386085295
24384.0,189.7228171825409,2.034328857017682
24584.0,190.01598525047302,2.7503246928565184
24627.0,190.0783040523529,-5.721306986245327
24804.0,190.3331582546234,4.061897621309617
24949.0,190.54232931137085,2.835976993729129
25077.0,190.72660207748413,2.0776035284092362
25152.0,190.83580803871155,1.6969598797848462
25242.0,190.96736526489258,1.3086530494038011
25387.0,191.1753101348877,0.6187239759470708
25491.0,191.32421708106995,2.8161814347840846
25688.0,191.65078210830688,3.68997345285097
25809.0,191.82444024085999,-2.4282097303308543
25936.0,192.0060842037201,2.706341805600096
26096.0,192.23476314544678,4.027843054448022
26296.0,192.52063536643982,7.063310017544428
26496.0,192.80751013755798,6.8084136969875555
26672.0,193.05999517440796,3.507893157737045
26872.0,193.344984292984,7.173375331365969
27072.0,193.67596435546875,8.142496680456677
27272.0,193.96238899230957,6.787331648015242
27472.0,194.2505600452423,7.426752543007025
27672.0,194.53812408447266,7.3235042034473725
27770.0,194.6785271167755,1.674767855129902
27970.0,194.96599817276,6.571523412546959
28141.0,195.21103024482727,4.440463582705706
28170.0,195.29768133163452,-4.685042529040947
28370.0,195.58376812934875,7.517986742642827
28412.0,195.64448428153992,-4.824724724562838
28457.0,195.70924019813538,-2.543434346222785
28657.0,195.995765209198,8.73030810875352
28857.0,196.28431916236877,7.834199364995586
29006.0,196.50117421150208,0.3023856821062507
29044.0,196.55740427970886,-3.7069126520771536
29244.0,196.84384727478027,6.831788451044124
29444.0,197.17467427253723,6.847539762593805
29566.0,197.3499321937561,-2.866509672475511
29766.0,197.63750624656677,7.024021862319207
29966.0,197.92634916305542,7.333487859461455
30166.0,198.2149682044983,6.448576409078668
30366.0,198.5026912689209,7.555677746306174
30566.0,198.78896737098694,7.193909871950746
30766.0,199.11876916885376,8.717050734802614
30966.0,199.40365529060364,6.817539848030721
31166.0,199.6894290447235,7.29349899596127
31366.0,199.97553730010986,6.314077051403002
31566.0,200.2645182609558,7.578504618123407
31710.0,200.47358417510986,2.942404255841396
31910.0,200.75898599624634,7.516602789401077
32110.0,201.08968114852905,6.961255418159999
32120.0,201.10430121421814,-4.568103593820706
32320.0,201.39219117164612,7.60400162692822
32520.0,201.67946219444275,7.909377143648455
32720.0,201.9672350883484,6.850243238173424
32920.0,202.25662112236023,6.410594166314695
33120.0,202.5437502861023,6.264693753098255
33320.0,202.87307024002075,7.0523332685934275
33520.0,203.15930223464966,5.344321260735161
33720.0,203.44584131240845,6.969145200615456
33875.0,203.66832327842712,2.174128191324418
34075.0,203.95487999916077,6.354024676326664
34275.0,204.24379515647888,7.118617971899223
34475.0,204.52892231941223,7.966666412708582
34675.0,204.85965609550476,7.74785484674494
34875.0,205.14687705039978,7.6321787387045354
35075.0,205.43306708335876,6.10833325800486
35275.0,205.71912026405334,5.685516650681528
35475.0,206.00633120536804,7.8505571732996025
35675.0,206.29470109939575,7.155989083198437
35687.0,206.31202626228333,-5.664231533929706
35887.0,206.64272809028625,8.196839699411067
36087.0,206.92884016036987,8.297227308596486
36287.0,207.21655416488647,6.630817614985425
36487.0,207.50577211380005,7.329663747514136
36687.0,207.79202818870544,7.208139699173625
36887.0,208.08071398735046,9.386610245547491
37087.0,208.366760969162,7.871207113633861
37229.0,208.61525416374207,3.7166188056638942
37316.0,208.7403862476349,0.1767096779774886
37516.0,209.02788829803467,9.435931684449315
37651.0,209.2220721244812,4.054260714739213
37851.0,209.51065015792847,9.085423097925377
38051.0,209.7976131439209,7.192507001734338
38251.0,210.085223197937,10.005403046289576
38451.0,210.41665410995483,8.830408773722592
38616.0,210.65339016914368,4.864153629506474
38755.0,210.85285210609436,2.2925853930821156
38912.0,211.07873225212097,4.54642893737182
39096.0,211.34328603744507,5.820112447015712
39243.0,211.55593824386597,4.578175724326867
39414.0,211.8019289970398,4.281629207782681
39614.0,212.08782625198364,8.139445223601067
39798.0,212.39715218544006,5.334609212487701
39998.0,212.68408918380737,7.768775325675962
40198.0,212.97183108329773,9.384637657550048
40398.0,213.26190900802612,9.825574382499322
40598.0,213.55059933662415,8.70365077626193
40709.0,213.71000623703003,2.9450681886868546
40909.0,213.99969005584717,6.258490850163071
41109.0,214.3291792869568,9.936733325660683
41309.0,214.61684727668762,9.205592553576572
41455.0,214.82705307006836,0.46745074087812144
41655.0,215.1150951385498,9.022930074675243
41855.0,215.40471720695496,8.679540895053648
42055.0,215.69362115859985,9.217359508399385
42255.0,216.02392315864563,8.581003529578448
42412.0,216.24956822395325,3.231681978347478
42612.0,216.53725123405457,9.280991431360597
42812.0,216.82630038261414,8.027482082042843
42825.0,216.84534215927124,-4.97923535630107
43025.0,217.13347935676575,7.788548654725307
43225.0,217.42621231079102,8.753249250072987
43425.0,217.712815284729,6.425519811753474
43441.0,217.73602104187012,-5.637104837223887
43627.0,218.04756617546082,-0.32510983445681685
43827.0,218.3344292640686,6.802589043148329
44027.0,218.62214517593384,6.345988169363409
44162.0,218.81606197357178,-0.9397214953816733
44362.0,219.10644817352295,7.095135247585129
44501.0,219.30632710456848,-1.6927760134600243
44701.0,219.59304308891296,8.636468578272073
44901.0,219.92535614967346,8.298140683362726
44915.0,219.9456729888916,-5.1792947512120024
45013.0,220.0866141319275,1.4632006286643449
45213.0,220.37398624420166,8.09914673017338
45413.0,220.6611771583557,7.6315890112775415
45546.0,220.8532223701477,1.677943472354674
45708.0,221.08686900138855,-1.5211428768176107
45908.0,221.37633633613586,7.281420040572991
46108.0,221.70718026161194,7.833603727864103
46206.0,221.84816527366638,2.416611196938902
46358.0,222.06583213806152,4.575894647691166
46520.0,222.29909205436707,2.832269141683355
46677.0,222.5250792503357,4.2862152049667195
46877.0,222.81240606307983,8.513243179599524
47077.0,223.10109901428223,8.404319199244494
47221.0,223.30861616134644,3.4348131673526936
47318.0,223.4473900794983,2.7605895438697194
47518.0,223.78000807762146,8.172766896139363
47718.0,224.067054271698,7.770923125640548
47918.0,224.35359811782837,7.5095165973048985
48118.0,224.64084100723267,9.328647197550163
48318.0,224.93122720718384,9.961446373071519
48518.0,225.21787810325623,8.311229883754278
48718.0,225.54950213432312,9.034996637562289
48918.0,225.8370702266693,9.447460100176981
49118.0,226.12581205368042,9.017533385549905
49278.0,226.35606122016907,4.0732476309291075
49289.0,226.372061252594,-5.605814500711858
49489.0,226.6608121395111,8.72365748131415
49689.0,226.95155000686646,10.503491519394446
49861.0,227.19754600524902,6.2021051963369285
50061.0,227.53017115592957,9.717204264947213
50250.0,227.8030002117157,5.153160049649885
50450.0,228.0916612148285,7.921062340453501
50549.0,228.23443412780762,3.6375037180958305
50749.0,228.52365708351135,9.459175652673004
50932.0,228.7902181148529,5.2215572973667825
51032.0,228.93402910232544,2.9063767201500004
51232.0,229.26683235168457,10.338857890787768
51432.0,229.55444812774658,10.383341924712298
51467.0,229.60525798797607,-4.331570188701152
51667.0,229.89491724967957,8.585233928919479
51848.0,230.15898513793945,5.044504152712759
52048.0,230.45041823387146,8.856205256746033
52208.0,230.6808340549469,5.196027929405683
52327.0,230.8520221710205,4.880706584121797
52512.0,231.16196823120117,5.565728023578415
52712.0,231.4497971534729,8.519521640124733
52912.0,231.73789525032043,9.815521661187088
53017.0,231.89084124565125,3.542475351574832
53178.0,232.12402892112732,2.116007594249096
53378.0,232.4148449897766,8.668825320713223
53491.0,232.57714915275574,4.809887069894469
53691.0,232.86319518089294,9.833036774067656
53891.0,233.19528031349182,9.37323634945278
53932.0,233.25444221496582,-4.661176297441125
54132.0,233.54094314575195,8.988498942251319
54332.0,233.8281271457672,9.195302400935907
54532.0,234.11687517166138,10.139682861999612
54732.0,234.40819311141968,9.962083627411632
54932.0,234.69461607933044,8.6445281065593
55132.0,235.02567195892334,8.318004433866012
55332.0,235.31236505508423,10.296478706540075
55532.0,235.59970617294312,9.26570634492673
55732.0,235.89043831825256,9.411418029502968
55932.0,236.17826104164124,7.74623062171595
56110.0,236.43597531318665,6.219863025969971
56264.0,236.65593719482422,5.862127457198222
56281.0,236.68060326576233,-5.453123223595321
56481.0,237.0116891860962,9.476044714293675
56671.0,237.2845582962036,6.145805056410605
56680.0,237.29778718948364,-5.491836863197387
56814.0,237.49043726921082,2.631895384415111
57014.0,237.77924919128418,10.104873916413638
57214.0,238.0689353942871,9.137933227419854
57414.0,238.35630106925964,9.618666697479785
57614.0,238.6865782737732,10.163693924772085
57627.0,238.70547318458557,-4.955057115165983
57827.0,238.99124002456665,9.163514951104297
57963.0,239.18788814544678,4.225788818631555
58008.0,239.2529652118683,-4.800894125993364
58168.0,239.48310136795044,4.8663177927242955
58368.0,239.76973223686218,9.48192873663502
58507.0,239.96945524215698,4.613843009248377
58696.0,240.24257111549377,5.396818322467151
58896.0,240.5726490020752,10.313899330241835
59032.0,240.76784110069275,3.759858096420067
59201.0,241.01124095916748,0.45210272964904963
59401.0,241.30086016654968,10.27313381801359
59534.0,241.4917812347412,-1.6388830503448844
59734.0,241.78167128562927,9.590608000429347
59846.0,241.94632720947266,3.8255256899632517
60046.0,242.23270297050476,6.500232473697546
60246.0,242.56396508216858,8.930751030822286
60446.0,242.85047030448914,9.201302906032652
60564.0,243.02059507369995,-1.07565946051036
60718.0,243.24117422103882,5.529170134384186
60918.0,243.52881717681885,11.406968518223948
61118.0,243.8164722919464,9.714575344781043
61318.0,244.10226893424988,9.167292169854043
61518.0,244.43391919136047,10.346399258449672
61686.0,244.67552614212036,5.498921321416853
61886.0,244.96280717849731,10.311587946407238
62086.0,245.25047135353088,10.655562504928909
62286.0,245.53741431236267,10.131188558123538
62440.0,245.7607810497284,5.434483661077685
62576.0,245.95616912841797,6.240717967774253
62776.0,246.28869915008545,10.6277170211426
62913.0,246.48600029945374,4.986171145137634
63113.0,246.7744860649109,10.62294218224488
63277.0,247.0101330280304,6.80107200892526
63425.0,247.22269129753113,1.8624908092664567
63588.0,247.45772504806519,6.8614153995557
63754.0,247.69697999954224,6.743246154772349
63888.0,247.8882441520691,6.202034146749066
64088.0,248.21896123886108,9.42737414605217
64230.0,248.42264223098755,5.239483463251965
64430.0,248.7103250026703,9.428999709268101
64583.0,248.93091917037964,4.974564289514094
64629.0,248.9972002506256,-4.765033565083286
64829.0,249.2847282886505,9.263610422704367
64965.0,249.4811770915985,5.429174480680377
65118.0,249.70001316070557,0.6394733183085912
65318.0,250.03778624534607,9.751049009815326
65402.0,250.15811014175415,0.6899516826029868
65551.0,250.37216520309448,5.091032984550112
65751.0,250.6596302986145,9.852560510544574
65781.0,250.70351123809814,-6.026840979373082
65981.0,250.99304509162903,10.545937228346887
66181.0,251.28237009048462,9.312915656506084
66287.0,251.43627619743347,0.8725132839987046
66487.0,251.72301316261292,9.829332575481386
66687.0,252.05460619926453,10.479966181615605
66887.0,252.34246110916138,8.87519550987636
67087.0,252.6311731338501,10.348759908281496
67287.0,252.92095804214478,9.640561793159577
67442.0,253.14484310150146,2.8069057386135685
67547.0,253.29755234718323,0.2519570757867773
67747.0,253.58580207824707,8.874267277377662
67857.0,253.78838300704956,0.6394914273871108
68057.0,254.07542514801025,8.780386748735328
68257.0,254.36336421966553,9.464837544842158
68436.0,254.62204122543335,2.2365871115121996
68636.0,254.91296219825745,8.825849506831583
68836.0,255.2008080482483,9.547058031879715
69036.0,255.4883291721344,9.27906612433726
69236.0,255.82039523124695,8.24935068354098
69436.0,256.1088299751282,9.0452331838198
69636.0,256.39980602264404,8.70175602150412
69836.0,256.689658164978,9.350551045133033
70036.0,256.9817132949829,9.385888987604995
70236.0,257.26899003982544,8.733310261898438
70436.0,257.60170125961304,8.969149591447787
70636.0,257.88794016838074,8.635682713956339
70824.0,258.15713906288147,6.132554148445347
70955.0,258.3458523750305,4.394133250101003
71006.0,258.41931223869324,-3.0327332585118714
71206.0,258.7084062099457,9.165116834407673
71406.0,258.9979281425476,8.367945405581123
71606.0,259.28330397605896,9.013303929912219
71806.0,259.61477303504944,8.861170984379713
72006.0,259.9004521369934,7.874428613402412
72206.0,260.1883382797241,9.666923563540333
72406.0,260.4771840572357,8.131445865845308
72606.0,260.7684643268585,8.412337090051732
72806.0,261.05764627456665,8.594627887045862
73006.0,261.3894362449646,9.059593472392585
73206.0,261.6766321659088,9.675908960332162
73406.0,261.9629430770874,8.113467340622448
73606.0,262.24875712394714,9.014066184998953
73806.0,262.53623509407043,8.410037353169173
74006.0,262.82387018203735,9.123258976673242
74206.0,263.1089961528778,8.88393379500485
74406.0,263.4414873123169,8.36757882651873
74606.0,263.72924423217773,9.479735295911091
74806.0,264.01576924324036,8.312359807919712
74821.0,264.0376510620117,-6.901265064068139
75021.0,264.32816219329834,9.39409667766013
75221.0,264.61696910858154,8.866484804908396
75421.0,264.90387320518494,9.805438037639396
75621.0,265.23595213890076,9.010394503700084
75821.0,265.52358198165894,8.800179828365799
76021.0,265.8116030693054,9.05566250945849
76221.0,266.10168409347534,9.130999124399384
76421.0,266.39206409454346,9.935943790146846
76621.0,266.67850613594055,9.484720832935999
76809.0,266.99260807037354,3.760065287061752
77009.0,267.27914333343506,9.571573304067714
77209.0,267.565434217453,8.881225788383748
77409.0,267.85292315483093,9.504692352542772
77569.0,268.0838370323181,5.68216017205268
77769.0,268.376207113266,9.97505038750824
77969.0,268.6622042655945,10.090032988076562
78169.0,268.9935381412506,9.670655303422247
78324.0,269.217059135437,2.600460646056307
78524.0,269.50505924224854,9.119619378075003
78557.0,269.55297327041626,-4.282417910813819
78648.0,269.68503618240356,3.9964362855069337
78848.0,269.97388219833374,10.016263424750647
79048.0,270.2637462615967,9.413470837962816
79248.0,270.5528793334961,8.586883672710973
79440.0,270.8743472099304,7.05935152702004
79640.0,271.16357421875,3.2971152006037343
79793.0,271.382865190506,5.239707713411189
79883.0,271.5128903388977,1.1238360241521153
80083.0,271.8025562763214,9.686768933440908
80283.0,272.0929710865021,9.732644851855
80483.0,272.37950015068054,9.171072052139792
80637.0,272.59955620765686,2.3221760418535258
80739.0,272.7922360897064,4.089859027508647
80939.0,273.0810260772705,8.630424702612071
81078.0,273.2823631763458,5.4952950530219855
81278.0,273.57105827331543,8.845611865200041
81417.0,273.77344512939453,5.231861310463859
81617.0,274.06722116470337,9.518464736419265
81817.0,274.35474824905396,8.388838592372489
82017.0,274.687655210495,9.465916134096915
82217.0,274.97638416290283,8.896635410533055
82417.0,275.2652442455292,10.117802046856378
82613.0,275.5486271381378,6.609499432495797
82813.0,275.83824634552,9.457528619561343
83013.0,276.1281771659851,4.9722555345389985
83213.0,276.46049308776855,9.219856491792598
83413.0,276.7475893497467,10.149836037374914
83613.0,277.03508615493774,9.268217002949678
83759.0,277.24517607688904,0.7610388170753146
83959.0,277.53466415405273,9.308529344666747
84159.0,277.8259081840515,8.87059314203798
84359.0,278.11324524879456,9.813130843977705
84495.0,278.35396933555603,5.248666036088251
84695.0,278.64193511009216,10.029115060751794
84895.0,278.9292471408844,9.831078537763098
85065.0,279.1754660606384,2.4487356708850743
85265.0,279.4676401615143,9.0381763747253
85465.0,279.75683522224426,10.35420518081519
85665.0,280.0453712940216,8.74439066944178
85865.0,280.3778192996979,9.40122834438471
85971.0,280.530650138855,3.0287249378859995
86171.0,280.818617105484,9.743031635749503
86371.0,281.10887026786804,9.957329492212741
86571.0,281.3967170715332,8.944594279595188
86771.0,281.68479919433594,10.213816871718887
86971.0,281.9709391593933,9.802547900646461
87171.0,282.30348110198975,10.170423427136848
87371.0,282.5914340019226,8.686815115524222
87571.0,282.8800473213196,9.838712759467308
87767.0,283.1630871295929,2.9112205651210386
87967.0,283.45381927490234,9.503139592328806
88144.0,283.7104182243347,6.801709844065409
88148.0,283.71639823913574,-5.843881270848215
88348.0,284.04946208000183,9.40450137096341
88548.0,284.3364531993866,10.365167055663191
88748.0,284.62407517433167,9.748701106330554
88856.0,284.78006625175476,0.934936301968992
88919.0,284.8711543083191,-2.2049306902568784
89035.0,285.03715324401855,3.910528546618296
89235.0,285.3272671699524,9.157017792762055
89393.0,285.5550820827484,2.354794047324686
89593.0,285.8411650657654,9.21449737320218
89730.0,286.08367109298706,1.8242740805726503
89930.0,286.37118124961853,10.00057385021937
90130.0,286.6587903499603,10.555056684941519
90179.0,286.7298812866211,-2.7270889700157572
90379.0,287.01815915107727,10.204675752704501
90579.0,287.30971598625183,10.27826028848067
90779.0,287.59727811813354,10.571559098211576
90979.0,287.92878222465515,8.970423748611937
91179.0,288.2160642147064,10.678954777761827
91288.0,288.3732511997223,4.725692400615661
91488.0,288.66049313545227,10.81977892665891
91649.0,288.89114117622375,5.012519018023159
91849.0,289.1805362701416,10.811733522242868
91955.0,289.33344626426697,4.027757050839137
92054.0,289.47533535957336,0.4284604277461763
92195.0,289.7227511405945,6.027829641767312
92395.0,290.0094110965729,9.664602052676491
92595.0,290.29624128341675,9.282325659213534
92771.0,290.55160117149353,6.375400886475109
92971.0,290.83959317207336,10.567863229266367
93131.0,291.07064509391785,6.218877890100703
93331.0,291.3563332557678,9.851708081306422
93531.0,291.68816328048706,9.765423794847447
93731.0,291.97490406036377,10.16143019484589
93931.0,292.2622961997986,9.397884404880463
94028.0,292.4019842147827,3.6739018224529003
94228.0,292.69313526153564,10.58340731219505
94428.0,292.9795391559601,9.606342827144546
94628.0,293.26537704467773,10.611209542734835
94812.0,293.5734672546387,7.484041347679156
95012.0,293.8597891330719,10.237490556301783
95212.0,294.14662313461304,9.504734021464538
95412.0,294.4350941181183,8.74389656060084
95612.0,294.7217490673065,9.887254664491044
95812.0,295.00822830200195,9.22206644571561
96012.0,295.3378472328186,9.626741060818311
96212.0,295.62450909614563,10.514437811926474
96412.0,295.9108712673187,9.331580271081478
96612.0,296.1978602409363,9.529880522165335
96812.0,296.4882171154022,9.10165503239259
97012.0,296.777859210968,9.461860178527425
97088.0,296.88676404953003,2.396214037036407
97187.0,297.0282392501831,4.101928067257314
97288.0,297.2177312374115,1.163841217430307
97488.0,297.50447726249695,10.00461395725724
97688.0,297.78969407081604,9.523356844598313
97888.0,298.0754430294037,9.443427323200742
97980.0,298.2088541984558,-0.1883103548199867
98180.0,298.4957172870636,9.07023898224579
98374.0,298.77401518821716,7.108849350980014
98574.0,299.1030821800232,7.936493195372896
98629.0,299.18208622932434,-2.346521314934944
98829.0,299.46717596054077,10.277708627714311
99029.0,299.754506111145,9.619075831735973
99229.0,300.0410532951355,9.52998403720558
99429.0,300.33022809028625,8.60472141617211
99629.0,300.6207790374756,9.09623756571673
99779.0,300.8347671031952,2.7465032593569956
