Total timesteps,Time,Episodic return
3739.0,9.215460300445557,-2.8745531072054296
3909.0,9.503457069396973,-1.0383095756194964
4109.0,9.800729274749756,2.5343465866717225
4309.0,10.091994285583496,4.315535428845033
4420.0,10.253108024597168,-1.397558294948249
4548.0,10.436336278915405,-3.7467175346246226
4748.0,10.721530199050903,3.400011904053827
4782.0,10.770251035690308,-3.3459864016418575
4952.0,11.012332201004028,-3.3095030236116147
5152.0,11.342424154281616,4.211516924967145
5259.0,11.495464086532593,0.2868856859757214
5397.0,11.693110227584839,0.7661841244131202
5422.0,11.72977900505066,-2.7468065467895943
5622.0,12.020502090454102,2.3861500575876566
5651.0,12.062826156616211,-2.6367040598343006
5756.0,12.215757131576538,-3.1923502922873013
5884.0,12.39996600151062,0.8166040364711087
6084.0,12.689616203308105,2.2963425585363444
6228.0,12.897298336029053,-1.4864337839579094
6299.0,12.99909520149231,-0.7503221385602956
6499.0,13.330729007720947,3.8982480796476024
6699.0,13.616202116012573,2.067477586538007
6828.0,13.803392171859741,-0.14192756845495547
7028.0,14.097305297851562,4.287282269226126
7140.0,14.262415170669556,-0.45089950504479903
7300.0,14.499056339263916,-4.588968298320834
7500.0,14.790485143661499,2.3081203830417505
7673.0,15.042215347290039,-5.442090485493827
7873.0,15.378212213516235,3.167421803303294
7962.0,15.508400201797485,-4.5716396297742
8162.0,15.797446250915527,3.579292584713767
8362.0,16.08979821205139,2.985813406688976
8562.0,16.37880229949951,3.10306126860661
8762.0,16.668991088867188,3.3466229996563914
8962.0,17.00028109550476,5.23723994897955
9162.0,17.290276288986206,3.8650827264890726
9362.0,17.579774141311646,1.8529513890632188
9562.0,17.87058424949646,5.167479782968439
9762.0,18.162800312042236,4.132491091123665
9962.0,18.45023536682129,4.941195239059017
10162.0,18.737409114837646,2.243137899303656
10362.0,19.067090272903442,4.743193777446868
10562.0,19.352206230163574,4.336890958968433
10762.0,19.640790224075317,2.866929267527485
10914.0,19.862962245941162,0.023301501196691166
11114.0,20.15355610847473,5.340058745194254
11252.0,20.35512137413025,-4.631437303259737
11452.0,20.643729209899902,2.0092524455998495
11652.0,20.974239110946655,2.4659552540862943
11852.0,21.25798201560974,4.492804959249042
12052.0,21.54537034034729,4.32873326065892
12252.0,21.83443832397461,4.414420431570035
12452.0,22.11760115623474,3.561227752252307
12652.0,22.401754140853882,4.676326296009937
12708.0,22.48119306564331,-1.2347919481224379
12908.0,22.811589241027832,5.025761571084878
13108.0,23.100667238235474,2.9717326985060932
13308.0,23.385285139083862,2.2068883584099224
13508.0,23.672227144241333,5.346511394823757
13708.0,23.95719814300537,3.2952119398369186
13908.0,24.24268126487732,5.627287183716543
14047.0,24.43995428085327,-0.23373100737899244
14121.0,24.591050148010254,-2.364984971971716
14321.0,24.88121724128723,2.3687330784217915
14521.0,25.171577215194702,5.085289083281172
14602.0,25.290330171585083,-1.70155147833284
14802.0,25.582844972610474,5.464820442098152
15002.0,25.873265266418457,5.556281948606192
15032.0,25.916747093200684,-6.831096714618616
15232.0,26.205143213272095,5.644412172005103
15432.0,26.53918218612671,4.973340720617125
15632.0,26.82636594772339,5.202757066572668
15832.0,27.113630056381226,4.188143873508673
16032.0,27.40550422668457,4.574147892662586
16232.0,27.697916269302368,4.695559917506761
16432.0,27.98612117767334,6.204672858416599
16490.0,28.06983208656311,-6.58815424955792
16677.0,28.383100271224976,-2.5590597972099194
16832.0,28.609214067459106,-0.06230946857795128
17032.0,28.89875817298889,5.337766534510775
17224.0,29.178276300430298,-2.6268869177787564
17424.0,29.474107265472412,5.97893202979394
17624.0,29.7640540599823,6.132480465024401
17798.0,30.01644229888916,-3.4160106009891047
17998.0,30.349653005599976,6.740171867388199
18192.0,30.630895137786865,2.20430255063984
18364.0,30.881118059158325,3.397928234405116
18435.0,30.984665155410767,-6.489003983905423
18497.0,31.07658338546753,-6.950031058137393
18697.0,31.369179248809814,6.777695783030548
18897.0,31.661448001861572,5.574820421035293
18934.0,31.715888261795044,-7.796352188859601
19015.0,31.833182096481323,-6.694576498732204
19070.0,31.91265106201172,-8.516997032688232
19270.0,32.24481511116028,5.2507894043883425
19470.0,32.53177618980408,5.935401789394384
19517.0,32.599642276763916,-6.949651397429989
19717.0,32.8892502784729,6.644621419664324
19917.0,33.18247127532959,6.975633766826647
20054.0,33.384451150894165,-3.1284269309193418
20254.0,33.674952030181885,6.808843884612724
20454.0,33.96855020523071,3.9348082255553876
20654.0,34.30420207977295,1.9091746251655404
20854.0,34.59564805030823,5.910728572792868
21054.0,34.883647203445435,1.5651796792728425
21254.0,35.172919034957886,5.365850071717432
21454.0,35.460108041763306,2.694058450599187
21654.0,35.74684119224548,6.6856811643461675
21854.0,36.07769298553467,1.743221506787723
22025.0,36.32469916343689,3.378249496377976
22190.0,36.56406307220459,3.1317904482088132
22390.0,36.854350090026855,0.7714615940079973
22579.0,37.13171625137329,3.061204178593473
22779.0,37.421916246414185,0.8321780882013627
22979.0,37.71158409118652,4.0924936982299185
23169.0,38.03036618232727,2.6896772253585355
23205.0,38.08187699317932,-7.370190443901811
23333.0,38.2672803401947,-6.784344906764455
23533.0,38.5580313205719,5.955222378112378
23733.0,38.849632024765015,6.378567691543413
23933.0,39.1409432888031,6.686135707148514
24112.0,39.401581048965454,-0.26835375878927037
24129.0,39.42633819580078,-7.1531586043653075
24329.0,39.759873151779175,6.203666383324891
24529.0,40.049702167510986,4.79120618730558
24729.0,40.340028285980225,5.6452565670100725
24929.0,40.6305410861969,6.410164490901662
25129.0,40.9219012260437,7.060929355617191
25329.0,41.21507930755615,5.864400196124229
25529.0,41.504337310791016,3.2383655986675866
25720.0,41.82409405708313,-3.5769734311106722
25920.0,42.112298011779785,7.5984940200723985
26120.0,42.40147423744202,6.724471862615611
26320.0,42.69485425949097,6.701034290850657
26520.0,42.98417115211487,1.9772966417280262
26692.0,43.23319125175476,-1.0001722187713313
26723.0,43.278059005737305,-6.2784019123122565
26923.0,43.611239194869995,7.996441304820474
27079.0,43.83657717704773,3.470420976265451
27218.0,44.03616118431091,2.5732513022841896
27389.0,44.286460161209106,0.48049393657420203
27587.0,44.57833409309387,1.097727091139677
27705.0,44.749282121658325,-0.5442082285269856
27905.0,45.04073619842529,7.5640885457003595
28090.0,45.30887317657471,3.330929650677351
28290.0,45.644068241119385,2.675901126411918
28490.0,45.93511605262756,6.659680473980684
28565.0,46.04638695716858,-1.1211005147808462
28640.0,46.15650010108948,-5.1860490013613365
28812.0,46.403738260269165,-0.22311706020482358
29003.0,46.680843114852905,4.3473690577782715
29132.0,46.86713409423828,3.1664731153840875
29307.0,47.12027335166931,3.096505057813781
29497.0,47.43837332725525,4.845097478394017
29697.0,47.73074007034302,5.59300374491363
29897.0,48.02510333061218,6.500313271643971
30097.0,48.31571626663208,6.929407878429629
30297.0,48.60751223564148,7.584075077524174
30497.0,48.89892816543579,7.825253543160217
30511.0,48.919127225875854,-6.7946788530505735
30711.0,49.20965218544006,6.9273086053814055
30881.0,49.4991991519928,-0.1322818217842736
30995.0,49.663567304611206,-3.9328558139059178
31057.0,49.75302505493164,-3.8584548530285243
31257.0,50.043112993240356,8.154465004677515
31457.0,50.33407711982727,6.770306761290703
31657.0,50.62619709968567,6.554702269785139
31664.0,50.636626958847046,-6.7386842750012885
31711.0,50.705286264419556,-2.4958623407263074
31911.0,50.994028091430664,7.689650686098322
32106.0,51.31970429420471,5.103840265139299
32203.0,51.460421323776245,-1.662403924579121
32366.0,51.697869062423706,-0.6176025710417905
32566.0,51.98482418060303,7.376939995802969
32766.0,52.27757120132446,6.63349503037316
32966.0,52.569502115249634,8.152761882788036
33144.0,52.826943159103394,3.406367429150852
33344.0,53.16035509109497,8.042282386351145
33544.0,53.450170278549194,7.1885527646620195
33741.0,53.736210346221924,5.920941628069661
33811.0,53.838048219680786,-3.566881192734581
34011.0,54.131898164749146,7.533590197713307
34192.0,54.39563512802124,5.216153278412095
34392.0,54.687225103378296,7.12478962348723
34590.0,55.018470287323,1.586456734483362
34733.0,55.22574520111084,3.744410436882755
34933.0,55.51659822463989,6.512953111358364
35133.0,55.80776023864746,7.5835033837429355
35333.0,56.09884023666382,7.43483665890526
35533.0,56.39243125915527,7.6124277628609
35605.0,56.496992111206055,-2.59073833298753
35789.0,56.76383423805237,-1.1079824481326783
35989.0,57.09682822227478,7.9265695051755785
36189.0,57.385799169540405,7.066699297642116
36373.0,57.653868198394775,2.8090823029793697
36447.0,57.76096725463867,0.5301752561121251
36585.0,57.96002411842346,-1.185876034726969
36723.0,58.16044902801514,3.5349070144002313
36923.0,58.44852924346924,6.765474203094708
37123.0,58.7803521156311,5.461913857776382
37323.0,59.07198619842529,7.0488922345294664
37523.0,59.362027168273926,7.884758801021963
37723.0,59.65147423744202,6.959911991242551
37923.0,59.944579124450684,6.994967938442277
38123.0,60.23340320587158,7.167846927050776
38258.0,60.428354263305664,3.248086502777006
38272.0,60.44874119758606,-7.48677162884269
38472.0,60.78149104118347,7.313071093010514
38672.0,61.07284712791443,7.778470388549614
38872.0,61.36124539375305,7.4659022085455975
38878.0,61.37015724182129,-6.305928052868694
39078.0,61.6626181602478,7.74969864411978
39278.0,61.95208024978638,6.630374472864791
39478.0,62.24146628379822,7.080803537271274
39678.0,62.52864718437195,7.600578735831369
39795.0,62.74219512939453,0.08696812525049591
39995.0,63.0316641330719,8.099353930645885
40156.0,63.26637530326843,3.7837600784623655
40356.0,63.55833411216736,9.090646714660396
40556.0,63.848164319992065,7.371193627052707
40649.0,63.982869148254395,-0.32478253732788276
40822.0,64.23231530189514,0.6371992490730918
41022.0,64.56588697433472,7.178866365207793
41222.0,64.85567212104797,8.376358999965303
41289.0,64.9536292552948,-2.045461923770927
41489.0,65.24250316619873,7.522262087665144
41689.0,65.53379201889038,7.266010276066664
41861.0,65.78260207176208,1.5035931680889862
42061.0,66.07203507423401,7.798944186793231
42261.0,66.40421915054321,6.749110488242513
42461.0,66.6949713230133,7.578460419648399
42661.0,66.98537921905518,7.512153614260022
42861.0,67.2756712436676,8.688044976922537
42924.0,67.36831617355347,-4.237185741816746
43124.0,67.6573531627655,7.273583041690368
43300.0,67.91243433952332,-1.8093149481013848
43500.0,68.19942021369934,8.005619403146174
43700.0,68.53133416175842,6.714886758870853
43900.0,68.82092118263245,7.62247090821911
44100.0,69.11477613449097,6.668299840714826
44300.0,69.40394401550293,7.825289569314189
44500.0,69.69736814498901,7.486153659361301
44700.0,69.99010419845581,8.250301773636602
44900.0,70.32382798194885,8.895878641965101
45002.0,70.47100114822388,-0.29118438387813517
45105.0,70.61964917182922,2.0018359109833916
45305.0,70.9080901145935,7.924093908123906
45363.0,70.99220013618469,-4.57717242310755
45464.0,71.13862419128418,-1.8142992779467026
45636.0,71.38827610015869,4.2883649628922305
45811.0,71.63996601104736,3.537774373996943
45998.0,71.90915632247925,3.6229633891754682
46198.0,72.24111723899841,8.403608238470769
46336.0,72.43967318534851,4.219271180687793
46490.0,72.66261720657349,4.115653157137424
46679.0,72.9373562335968,4.3504333927899985
46813.0,73.13419008255005,0.6396789916718251
46871.0,73.22008514404297,-2.0324834446959357
46958.0,73.34788012504578,2.1817437970254123
47070.0,73.5120940208435,0.3596181220418653
47262.0,73.7896614074707,4.671269063098588
47462.0,74.12528109550476,5.5632789415232775
47616.0,74.34875226020813,-0.6625154716617536
47816.0,74.63992929458618,8.578400868090105
47972.0,74.86778116226196,-0.19161198273140867
48172.0,75.15644598007202,7.83560079707677
48304.0,75.34919810295105,1.4336101426521044
48483.0,75.60716223716736,4.602550989398879
48683.0,75.93996500968933,3.9658918097782587
48883.0,76.23176622390747,7.669588440636289
49039.0,76.45862317085266,-0.4935148522767103
49052.0,76.4776782989502,-6.677525513456204
49252.0,76.77121615409851,7.213284364737045
49452.0,77.06199193000793,6.839730272711313
49580.0,77.24930930137634,2.5222218036069544
49780.0,77.53834319114685,6.962056137717084
49930.0,77.79915714263916,4.631263477336322
50130.0,78.0910472869873,6.964196472407638
50330.0,78.38188910484314,7.634965938777896
50530.0,78.6732029914856,8.025497628617448
50730.0,78.96355724334717,7.086359637389252
50930.0,79.2538743019104,7.6565339672248225
51130.0,79.54215502738953,7.275054051014013
51330.0,79.87596917152405,6.926070762510065
51530.0,80.16543626785278,6.696067622503326
51683.0,80.38642001152039,-0.11396816910819485
51883.0,80.6779363155365,6.887476213688934
52083.0,80.96727299690247,8.109070380782944
52283.0,81.25630712509155,7.476076297911641
52409.0,81.4376289844513,-2.1033828521438416
52609.0,81.77073836326599,7.107927740961895
52809.0,82.05863213539124,6.959604937598808
53009.0,82.3470070362091,7.390613142463555
53209.0,82.63915610313416,7.008634840028572
53409.0,82.92723822593689,7.315817728410185
53609.0,83.21633720397949,7.590554433918442
53788.0,83.5177972316742,4.021274885616732
53988.0,83.80505394935608,7.85247771015638
54188.0,84.09414935112,7.479679513507289
54388.0,84.38249135017395,7.424481604308496
54588.0,84.67310810089111,8.132651915391031
54788.0,84.96093606948853,7.891407589519985
54988.0,85.24779605865479,7.628625878727327
55188.0,85.57974624633789,8.483752054854994
55388.0,85.87032413482666,8.21351127908838
55588.0,86.15936326980591,8.128006163447571
55788.0,86.44950723648071,8.120874904734226
55988.0,86.7405891418457,7.395386636628977
56188.0,87.02790713310242,7.99740630093584
56388.0,87.36075615882874,7.10155136914691
56544.0,87.58741116523743,3.8218624798726495
56744.0,87.8762800693512,8.38299547073402
56944.0,88.16573333740234,7.446059492681525
57144.0,88.45590615272522,7.105714321567211
57344.0,88.745197057724,9.002052016890957
57544.0,89.03139209747314,8.100751441884498
57705.0,89.30749535560608,4.211997189208342
57900.0,89.58818221092224,0.7258598653599626
58100.0,89.87604308128357,7.70931819731195
58281.0,90.1392571926117,0.2216002531582495
58481.0,90.42784810066223,8.622467973793391
58607.0,90.60952615737915,-1.0345574905019013
58775.0,90.85085916519165,4.939687260500797
58975.0,91.18346810340881,8.064010618037718
59175.0,91.47111916542053,6.155164869911095
59375.0,91.76128315925598,9.140226967547274
59575.0,92.05040001869202,7.468303297940293
59707.0,92.24366521835327,0.0036656327305057967
59907.0,92.53115439414978,7.659071544138712
60103.0,92.81212210655212,1.597045449868892
60303.0,93.1453161239624,7.7402876283642446
60446.0,93.35085916519165,-0.6826318774998079
60646.0,93.63860726356506,8.012974172877145
60846.0,93.93453907966614,8.02924048773093
61046.0,94.22261095046997,7.6272322516277224
61246.0,94.51110816001892,8.42518143879497
61446.0,94.84251117706299,8.221282359179712
61646.0,95.13215327262878,8.913977829673964
61846.0,95.42185711860657,7.225434818824354
62046.0,95.71129822731018,7.272177426582491
62246.0,95.99918007850647,7.957575833197188
62446.0,96.28721618652344,8.74730852888897
62573.0,96.46886205673218,2.545595993695315
62773.0,96.8000762462616,7.277022524679708
62973.0,97.08938407897949,7.767844667507781
63173.0,97.37912607192993,7.049604391810135
63373.0,97.66663932800293,7.258505593503882
63573.0,97.95688223838806,7.06411928114394
63773.0,98.24395704269409,6.946078257556108
63973.0,98.53041529655457,8.48989713958763
64173.0,98.86254119873047,8.091051046531721
64373.0,99.15156722068787,6.25689879060301
64573.0,99.44178915023804,7.203304141725287
64746.0,99.69423627853394,3.0805631079711002
64946.0,99.98179626464844,7.7606046020900985
65146.0,100.2701723575592,8.64882121610572
65346.0,100.60195016860962,7.361104818809872
65546.0,100.89004921913147,8.07612298035347
65746.0,101.18031907081604,7.263506158260315
65946.0,101.47072625160217,8.281024537523624
66146.0,101.76433420181274,7.27356341640407
66346.0,102.05567908287048,8.039009624963002
66546.0,102.34335207939148,7.482197478586384
66665.0,102.55942034721375,3.956450543801477
66865.0,102.84836411476135,8.085706935271444
67065.0,103.13687205314636,7.04737974365853
67265.0,103.42555618286133,10.327670879704874
67351.0,103.55095624923706,3.2345600261178338
67534.0,103.81875109672546,1.0359264449012724
67677.0,104.02378916740417,4.013171806553146
67877.0,104.35529708862305,9.093194020727966
67965.0,104.48234415054321,3.9102522531689834
68165.0,104.77389812469482,10.50137287788384
68365.0,105.06067419052124,9.555331125789962
68565.0,105.3489191532135,9.466051196883194
68709.0,105.55795526504517,4.102728145581203
68889.0,105.81668519973755,4.02944359642097
69021.0,106.00521230697632,1.722478522156596
69221.0,106.33679533004761,9.620194241497662
69309.0,106.46350431442261,2.5743224137695493
69509.0,106.75174307823181,8.605081241444537
69709.0,107.04296135902405,10.033126451510906
69859.0,107.2625789642334,4.912122811861627
69939.0,107.37938523292542,-1.1686145001353003
70078.0,107.57892727851868,3.9443294862314344
70278.0,107.86777114868164,9.210886772843518
70402.0,108.09180116653442,4.797227188731633
70602.0,108.38244009017944,10.234119937938521
70736.0,108.57644820213318,-0.038220731040200295
70936.0,108.8653872013092,9.774939245473073
71136.0,109.15663003921509,9.596328622157309
71309.0,109.40591740608215,2.7206611625413673
71428.0,109.5784101486206,-1.6793599951924991
71628.0,109.86725616455078,9.191112647358388
71799.0,110.15873217582703,2.741656596735263
71999.0,110.44580626487732,10.651136303556271
72117.0,110.61506414413452,-0.43947880695050223
72253.0,110.8106701374054,4.833736071498427
72283.0,110.85402011871338,-5.711933290952584
72483.0,111.14158225059509,10.07140029355287
72683.0,111.43270421028137,9.452673772966225
72883.0,111.71894812583923,10.476430635216818
73083.0,112.05183410644531,9.84633423250634
73283.0,112.33822536468506,8.686121002157051
73483.0,112.62610411643982,8.78731063023206
73683.0,112.91490316390991,8.396396001687393
73844.0,113.14954400062561,7.4957090335025
74044.0,113.43754720687866,10.167250664724266
74048.0,113.44351696968079,-7.148462062608451
74217.0,113.68545722961426,7.779337851970924
74417.0,114.01862621307373,9.616498512671386
74558.0,114.22275614738464,-0.5185798314167169
74758.0,114.51335501670837,9.61721014449431
74958.0,114.804847240448,10.73050822309451
75158.0,115.09387230873108,9.754866215024052
75358.0,115.38197302818298,11.117396236281277
75525.0,115.6671462059021,4.514301033524864
75694.0,115.91067814826965,2.00441247616545
75845.0,116.12774300575256,4.574603161829872
76009.0,116.36478900909424,6.645803406539928
76143.0,116.56083416938782,5.6658552332984975
76304.0,116.79209327697754,1.6335199821573037
76504.0,117.08078122138977,10.050737113042853
76692.0,117.35041213035583,6.426019991740761
76892.0,117.68269920349121,9.212111498596647
77065.0,117.93250513076782,4.5433574033839275
77265.0,118.22163510322571,9.978346998071537
77340.0,118.33065414428711,-1.457226667730719
77395.0,118.41074109077454,-2.985715804522624
77595.0,118.70194911956787,10.51762770371133
77744.0,118.91679310798645,2.167973060946677
77944.0,119.20579314231873,9.548262315034656
78106.0,119.48361921310425,5.573314456311344
78306.0,119.77511620521545,9.903706412434989
78506.0,120.06392025947571,10.445491728580963
78690.0,120.33171200752258,6.540210335618758
78824.0,120.5267481803894,2.023815815577835
78919.0,120.6635913848877,-1.0246445339187655
79099.0,120.92572712898254,2.3861301539684083
79299.0,121.21375012397766,10.65372769023015
79499.0,121.54629421234131,10.078098138297715
79699.0,121.83432030677795,10.132219010397971
79899.0,122.12615823745728,10.890495185043257
80099.0,122.41821312904358,9.902391667711347
80299.0,122.7057831287384,10.379846596038993
80478.0,122.96400022506714,6.645196048350863
80526.0,123.03297209739685,-4.571633768199536
80726.0,123.36547017097473,10.344752534272262
80926.0,123.65431022644043,9.019422759418376
81126.0,123.94184517860413,9.395906332752201
81214.0,124.06952404975891,-1.2849375607765974
81414.0,124.36150813102722,9.118737580684686
81614.0,124.64924120903015,8.744499946642824
81814.0,124.937185049057,10.398933635186768
82014.0,125.2691662311554,10.340547956636874
82214.0,125.55530333518982,10.742977900956427
82414.0,125.84323406219482,9.809204400170708
82560.0,126.05504012107849,6.46949534472078
82760.0,126.34525537490845,9.643430837247436
82960.0,126.63454127311707,9.003412388835567
83160.0,126.92135620117188,9.38458197484005
83360.0,127.25380301475525,10.307796981066353
83519.0,127.48239016532898,6.756792014006351
83647.0,127.66658306121826,5.165722572589583
83847.0,127.95586824417114,8.449698663069283
84047.0,128.24456405639648,9.851741003072675
84247.0,128.53360629081726,10.30020934249951
84447.0,128.82016801834106,9.691466042818137
84607.0,129.09567308425903,6.280391252773187
84807.0,129.3860182762146,11.130855369121853
84890.0,129.50574111938477,0.24679096432519132
84990.0,129.6496183872223,3.3481939794884967
85190.0,129.94493913650513,8.767040881488217
85331.0,130.15048718452454,6.248694952727238
85531.0,130.4402072429657,8.456732862279662
85731.0,130.7284460067749,10.526025774501612
85931.0,131.0599513053894,7.642775881747366
86131.0,131.34711933135986,9.55044398979071
86331.0,131.6372663974762,9.634761211791028
86531.0,131.92859315872192,10.443531042727411
86731.0,132.2179069519043,10.691724052220524
86931.0,132.50421929359436,10.773263360422964
87117.0,132.8156921863556,7.413752698873578
87317.0,133.10456919670105,9.785493534134
87517.0,133.3942573070526,10.389185577415631
87717.0,133.6827220916748,8.093120058361093
87917.0,133.9724690914154,10.857790791837036
88117.0,134.2587730884552,9.887871180832734
88317.0,134.54595518112183,9.96297860967316
88517.0,134.8794960975647,10.876101846494208
88717.0,135.17051124572754,10.414795036740902
88861.0,135.37808227539062,1.3340343326399284
89061.0,135.67062711715698,10.951429960547827
89261.0,135.95961117744446,9.784631422632081
89458.0,136.24495005607605,4.72010048545717
89658.0,136.57789707183838,9.32271877594503
89829.0,136.8232021331787,2.8801497037926334
90029.0,137.11076617240906,11.206358740292124
90229.0,137.40013217926025,9.403414276149121
90395.0,137.64045524597168,6.254930103584777
90595.0,137.9336802959442,9.582383186922563
90795.0,138.22195720672607,10.288190110295183
90995.0,138.5558021068573,10.637508276402334
91195.0,138.84374809265137,7.567754966794749
91332.0,139.0414080619812,3.011593249007634
91532.0,139.33124613761902,8.864148004489035
91732.0,139.62193727493286,10.14182990399713
91932.0,139.91071224212646,10.172267104535422
92127.0,140.18995833396912,6.212984650435307
92257.0,140.4225001335144,4.951322313519633
92303.0,140.4889771938324,-4.544466079230187
92403.0,140.63331818580627,4.220161090196053
92603.0,140.92196011543274,11.067456935940395
92803.0,141.21071219444275,11.36700316632887
93003.0,141.4989812374115,10.433106716024486
93179.0,141.7576940059662,7.258152848621831
93379.0,142.04429817199707,8.965115937379593
93579.0,142.37735509872437,9.913568603020392
93779.0,142.6685631275177,9.733935203830697
93979.0,142.95802402496338,7.913701019948348
94118.0,143.15974521636963,1.9641751078219394
94318.0,143.4526650905609,10.349540169935793
94518.0,143.74171805381775,9.843789040220646
94703.0,144.00843811035156,6.590196399534767
94903.0,144.33971214294434,9.470119249986602
95103.0,144.62791419029236,9.735985231251107
95297.0,144.9082293510437,2.038269534061694
95497.0,145.19827318191528,10.278214979416951
95697.0,145.48574209213257,9.04826563705283
95897.0,145.7746741771698,8.083288259366235
96097.0,146.10649132728577,9.795178776085962
96297.0,146.39456224441528,8.809123680766785
96497.0,146.68539810180664,10.295375894214521
96697.0,146.978600025177,10.530317364861915
96897.0,147.2684781551361,10.27866313827981
97097.0,147.55707812309265,10.281322460929369
97297.0,147.8899531364441,10.643503330413292
97497.0,148.18061017990112,9.716118209061097
97697.0,148.46973609924316,10.594713367903022
97897.0,148.75997114181519,10.627764892873891
98040.0,148.9700150489807,1.419970104392267
98240.0,149.26014018058777,10.34480444773217
98440.0,149.54946208000183,9.078001137565298
98640.0,149.88225102424622,10.673061522745044
98840.0,150.16961002349854,10.549284860641635
99040.0,150.45842099189758,9.076828346653201
99240.0,150.75039219856262,10.943712693669294
99440.0,151.03939414024353,9.952023444240332
99640.0,151.32766699790955,9.294067771215122
99840.0,151.61370611190796,8.810932836334631
