Total timesteps,Time,Episodic return
30576.0,2187.1209211349487,21.174636041102346
30776.0,2187.451631307602,20.3590030803447
30976.0,2187.737504005432,18.9540339415591
31176.0,2188.0256662368774,20.633162355279634
31376.0,2188.313694000244,18.073775773993113
31576.0,2188.601628303528,18.239719428406534
31670.0,2188.736390352249,5.540639579342679
31711.0,2188.7950422763824,1.4762643178575674
31902.0,2189.0678362846375,19.32183198829525
32102.0,2189.398250102997,20.637713165301918
32302.0,2189.6856350898743,23.16411452082261
32502.0,2189.971863269806,21.479153394344575
32653.0,2190.188503265381,14.972134890871532
32853.0,2190.478438138962,21.310441873655144
33009.0,2190.701639175415,15.068516650958738
33209.0,2191.021367073059,21.889903006024362
33409.0,2191.3728692531586,21.521451455704668
33433.0,2191.40810918808,-0.0090033264830707
33633.0,2191.6969830989838,22.911377264151632
33833.0,2191.9840199947357,21.468428640605268
34033.0,2192.273143053055,21.610944450775335
34233.0,2192.5609962940216,21.629556332894033
34433.0,2192.8474581241608,19.537419206478802
34633.0,2193.1759140491486,21.818952654384525
34812.0,2193.4330110549927,17.048406616401916
35012.0,2193.7196390628815,21.604925427859687
35212.0,2194.00892329216,22.51183337194723
35412.0,2194.2971861362457,20.601788679042514
35559.0,2194.508269071579,15.24439743926705
35759.0,2194.794072151184,20.858645501655158
35959.0,2195.12370634079,19.74479422321492
36159.0,2195.409976243973,21.437145275529474
36359.0,2195.697339296341,21.936172086936015
36447.0,2195.824611186981,7.723966326338599
36647.0,2196.114215373993,20.303261403838405
36814.0,2196.3540873527527,14.777295755855631
36932.0,2196.5231223106384,9.899082108911532
37097.0,2196.7584393024445,16.941514592055317
37297.0,2197.089255332947,21.447949580177283
37492.0,2197.3686621189117,18.976885481474163
37577.0,2197.4907031059265,5.477781400039386
37744.0,2552.665354013443,16.10708095050068
37944.0,2553.048061132431,19.96385849966864
38144.0,2553.4676501750946,20.439578547563997
38215.0,2553.6196382045746,5.826446272915929
38289.0,2553.7330832481384,5.189884766362956
38489.0,2554.120270252228,22.45068329090274
38689.0,2554.4383759498596,20.881906503907707
38889.0,2554.725333213806,21.21277296244589
38948.0,2554.808594226837,4.335380934178465
39015.0,2554.9036371707916,4.127729708167136
39202.0,2555.17032623291,17.559713365283823
39295.0,2555.304369211197,7.726110917770715
39401.0,2555.4571962356567,9.93468982354243
39601.0,2555.7416141033173,22.48374323061752
39801.0,2556.068175315857,21.696414821475084
40001.0,2556.3491530418396,18.54650439345823
40108.0,2556.500432252884,9.015843215805216
40308.0,2556.784473180771,18.850358807976953
40508.0,2557.0690162181854,19.813104480656488
40708.0,2557.3550882339478,22.326072529971725
40908.0,2557.638436317444,18.032456525275492
41053.0,2557.8913390636444,14.060720305843097
41194.0,2558.091781139374,12.113704523374325
41394.0,2558.3765540122986,18.83934530356482
41485.0,2558.5069782733917,5.984910875873738
41532.0,2558.5739731788635,2.463245683592686
41659.0,2558.7535910606384,11.703869382666202
41822.0,2558.9834382534027,16.312472886120577
41947.0,2559.1622231006622,9.57004574632374
42087.0,2559.360017299652,13.928578886655298
42135.0,2559.4276773929596,2.362237476908922
42335.0,2559.7561452388763,18.32291078207091
42410.0,2559.8627650737762,5.057879790029254
42610.0,2560.146543264389,21.922492724793116
42810.0,2560.431120157242,20.915973938345452
42932.0,2560.6041281223297,9.575700579730073
42979.0,2560.6708030700684,2.6182191530417196
43119.0,2560.86874127388,13.990411766014589
43237.0,2561.035628080368,9.837684085342975
43394.0,2561.2556631565094,13.955191118084258
43594.0,2561.5802533626556,20.130363068102636
43794.0,2561.8622872829437,21.57629265715805
43897.0,2562.007779121399,9.123218019012711
44069.0,2562.251785993576,16.165949339766712
44269.0,2562.5318400859833,19.529055406717085
44446.0,2562.780884027481,16.645188353923007
44451.0,2562.7881920337677,-0.8356586053967474
44584.0,2562.9757273197174,12.07811987971618
44619.0,2563.025134086609,1.4151995215157516
44819.0,2563.3503592014313,21.43176118128494
45019.0,2563.6340670585632,20.97501338968687
45219.0,2563.917183160782,21.661270579746724
45419.0,2564.201643228531,21.628078671055846
45619.0,2564.4842953681946,21.017513950264036
45681.0,2564.5732221603394,3.5020112077414525
45777.0,2564.709310054779,8.429825100359448
45977.0,2564.991532087326,19.96460222470095
46177.0,2565.3167991638184,22.11427891990607
46377.0,2565.597809314728,20.826585476755287
46471.0,2565.730765104294,8.770979399260248
46557.0,2565.852186203003,7.403282631601906
46757.0,2566.1354031562805,21.97691774197592
46820.0,2566.2251541614532,4.22143943705305
47016.0,2566.5016362667084,20.15194533196118
47216.0,2566.782900094986,21.86202278280932
47377.0,2567.054033279419,16.793705518808565
47577.0,2567.336173057556,22.175298150967702
47777.0,2567.6181511878967,20.745556866822703
47977.0,2567.90252327919,21.570833814730946
48177.0,2568.188043117523,21.120802695768177
48377.0,2568.4723830223083,22.629233292297076
48577.0,2568.754063129425,21.151404372601604
48777.0,2569.078940153122,20.93760581918919
48977.0,2569.3604123592377,21.899675445639
49177.0,2569.6416132450104,19.931998479853945
49280.0,2569.788196325302,8.878043406343203
49480.0,2570.077497243881,21.618164814342165
49680.0,2570.3615231513977,21.154432795554378
49809.0,2570.542498111725,11.456127860542622
50009.0,2570.8677163124084,17.908273478405313
50209.0,2571.14768910408,22.001711139890684
50409.0,2571.42858338356,22.677573377534273
50440.0,2571.472575187683,0.22794631784781838
50640.0,2571.7569992542267,21.885484118137533
50840.0,2572.0405552387238,20.7546361110345
51040.0,2572.3227422237396,21.536108437906663
51200.0,2572.5467441082,17.537616733535835
51400.0,2572.8729631900787,21.321149420914665
51600.0,2573.156886100769,22.194014906059607
51800.0,2573.4390053749084,21.092504334861225
51842.0,2573.4989302158356,2.1601240786021663
52042.0,2573.77961397171,21.362195870260983
52242.0,2574.061823129654,21.372157907459048
52442.0,2574.341411113739,22.013833830590734
52642.0,2574.667803287506,20.241387389545707
52842.0,2574.950642347336,20.30984045919031
53042.0,2575.2345740795135,21.782297350314906
53242.0,2575.516242980957,21.915932485351366
53442.0,2575.798815011978,20.650383554962353
53642.0,2576.0806171894073,23.777052955892568
53842.0,2576.405599117279,20.350865338269386
53978.0,2576.5961022377014,12.761998483795654
54178.0,2576.8769161701202,22.364806966495234
54378.0,2577.1583292484283,22.68925609482308
54578.0,2577.441253185272,21.558253181539655
54778.0,2577.72745013237,19.953628694469675
54978.0,2578.011322259903,21.207699935195883
55178.0,2578.3394560813904,21.89458055205032
55378.0,2578.6242382526398,21.705577268965865
55578.0,2578.909209251404,21.512065202759548
55778.0,2579.196510076523,23.291580957442502
55978.0,2579.4817333221436,21.954626152452548
56178.0,2579.7668731212616,21.96265870872157
56378.0,2580.096348285675,19.846405174597727
56578.0,2580.380789041519,20.754629385278534
56778.0,2580.6655213832855,21.71579803168097
56978.0,2580.954375267029,22.11435381791525
57178.0,2581.2400000095367,22.576651958888032
57378.0,2581.5358793735504,20.98214291673102
57578.0,2581.8266162872314,21.68925076009618
57778.0,2582.1572852134705,20.07361825529079
57978.0,2582.4429750442505,22.51187369718427
58178.0,2582.729928970337,21.81927470408118
58343.0,2582.9653282165527,16.01111817034234
58543.0,2583.2561671733856,22.202823717793212
58743.0,2583.5398161411285,22.338249742338665
58943.0,2583.865525007248,22.664775272335092
59143.0,2584.144928216934,21.76244700487787
59343.0,2584.427639245987,22.138027953289793
59543.0,2584.7139122486115,20.776009911469004
59743.0,2585.002521276474,23.03010244743346
59943.0,2585.2851181030273,22.750269277286314
60143.0,2585.5654153823853,21.735478512328708
60343.0,2585.891257286072,22.340568996237558
60543.0,2586.1725132465363,22.813875506922066
60743.0,2586.4573650360107,20.85274124530915
60943.0,2586.7447323799133,20.695923938884512
61143.0,2587.0315401554108,24.07968997599913
61343.0,2587.3155632019043,21.65096265936345
61543.0,2587.644343137741,22.20903461479393
61743.0,2587.930109024048,21.331857439383754
61943.0,2588.2129101753235,22.379314487138807
62143.0,2588.497155189514,23.6567836168605
62343.0,2588.7794132232666,22.19264116422783
62543.0,2589.0619592666626,23.147785736957672
62743.0,2589.3868691921234,23.491383832700564
62850.0,2589.5367810726166,10.282835834949587
63050.0,2589.819850206375,21.885923057932633
63250.0,2590.1006710529327,23.08529707180314
63396.0,2590.3054752349854,12.712602720857832
63596.0,2590.5855112075806,21.232777078780057
63796.0,2590.865611076355,21.8382266116932
63996.0,2591.1446480751038,23.633086921793627
64196.0,2591.475677251816,21.906014992016026
64396.0,2591.7613701820374,23.32929798816
64596.0,2592.045427083969,23.91578693561761
64734.0,2592.243772983551,13.50223462474132
64934.0,2592.5275802612305,23.498603636792083
65110.0,2592.775176048279,18.030860588823266
65269.0,2593.0000519752502,16.136906382603776
65469.0,2593.326363325119,20.87520543299288
65515.0,2593.3913402557373,2.3113371256200486
65715.0,2593.6739280223846,20.576615860485436
65915.0,2593.9576761722565,24.063411676265815
66115.0,2594.2411472797394,23.041753026901013
66315.0,2594.5231170654297,22.23941126322715
66515.0,2594.804258108139,22.494814348418547
66620.0,2594.9956669807434,10.224537826662344
66820.0,2595.276554107666,21.871836752529262
67020.0,2595.5600311756134,23.9637657624394
67220.0,2595.843163251877,21.931411292972463
67300.0,2595.9553701877594,7.132125762593206
67319.0,2595.982642173767,-0.06968688945635193
67519.0,2596.2688970565796,21.782530385676367
67719.0,2596.55602312088,22.687625427983928
67919.0,2596.884124279022,22.448818102400395
68070.0,2597.095610141754,15.517093032526489
68124.0,2597.1714260578156,3.2676803796202885
68324.0,2597.4554731845856,22.067606123455704
68524.0,2597.7432191371918,21.979984720842637
68724.0,2598.0331840515137,23.346303096710997
68924.0,2598.3213572502136,22.472170232055944
69124.0,2598.6505341529846,22.045602568658342
69324.0,2598.937147140503,22.29037720263404
69524.0,2599.223790168762,22.50079077454156
69724.0,2599.507346391678,22.006305283209812
69924.0,2599.792596101761,22.457351240298888
70124.0,2600.075535297394,22.58233648246878
70259.0,2600.2689180374146,12.721716172076595
70459.0,2600.5993180274963,22.028035643979454
70659.0,2600.8835163116455,22.22042628955751
70857.0,2601.165337085724,20.526556760866512
70956.0,2601.3047201633453,9.039728409275632
71156.0,2601.586888074875,22.145900869113394
71356.0,2601.8684051036835,23.20839849091972
71556.0,2602.1483342647552,22.952914135683205
71756.0,2602.4735050201416,22.61000303565113
71956.0,2602.754874229431,23.260485871555275
72156.0,2603.0385982990265,23.55133784118698
72356.0,2603.3195390701294,23.04676349971996
72556.0,2603.6019582748413,21.469770125679858
72756.0,2603.8842072486877,22.41776497640604
72956.0,2604.1644003391266,23.011109818833024
73156.0,2604.4900002479553,23.931812667458146
73356.0,2604.7734422683716,22.89323286816134
73556.0,2605.0624980926514,23.277123096880416
73756.0,2605.3502430915833,21.822722922012055
73956.0,2605.637280225754,23.07996673626912
74156.0,2605.9234931468964,24.60312547894581
74356.0,2606.2517383098602,24.503249558366505
74556.0,2606.5366830825806,23.234106895762093
74756.0,2606.823037147522,23.549883151638703
74883.0,2607.0042040348053,12.515053393558627
75083.0,2607.2913689613342,23.164172553170637
75283.0,2607.5776493549347,21.891141927022186
75483.0,2607.862450361252,23.08922772550723
75653.0,2608.14622426033,18.281913268444626
75853.0,2608.427928209305,22.73885098256342
76053.0,2608.7102451324463,22.555753517233818
76253.0,2608.992314338684,23.791940634800266
76392.0,2609.188554048538,14.67678940301848
76421.0,2609.2292943000793,1.3494516834325623
76621.0,2609.5092689990997,22.1888422883183
76821.0,2609.8337280750275,22.008272213527754
76860.0,2609.888994216919,2.0765590689985407
77060.0,2610.169444322586,22.490540851955842
77260.0,2610.4501690864563,22.79806002537698
77349.0,2610.576448202133,8.23336169789545
77549.0,2610.858582019806,22.174000375785184
77749.0,2611.141049146652,23.970372128647313
77949.0,2611.4204392433167,22.715242565009426
78149.0,2611.749792098999,23.24510221682367
78349.0,2612.0396082401276,23.671498709908857
78549.0,2612.3248703479767,23.5335683333291
78749.0,2612.6120421886444,23.322687550180625
78949.0,2612.902190208435,22.239931903221624
79149.0,2613.1904752254486,21.938183811668875
79349.0,2613.4769580364227,23.851407845196803
79381.0,2613.56759929657,1.6203350311698164
79581.0,2613.8486201763153,22.338265380434954
79781.0,2614.131941318512,21.536885575098232
79981.0,2614.419179201126,23.57690817800466
80181.0,2614.7055852413177,22.35776812707409
80381.0,2614.992645263672,23.338252035631776
80581.0,2615.2780742645264,23.974497756170447
80781.0,2615.6094291210175,22.925106234355027
80981.0,2615.8956911563873,22.154824336865566
81181.0,2616.1787509918213,23.415966135208127
81381.0,2616.4588751792908,22.11930269772847
81581.0,2616.7402880191803,23.764330681521855
81781.0,2617.0226991176605,24.643722073956404
81911.0,2617.2056970596313,14.002839344983656
82111.0,2617.530007123947,24.37865332544189
82311.0,2617.809897184372,24.827776967073806
82511.0,2618.0952801704407,23.14239891198995
82711.0,2618.3818321228027,24.062379259499522
82911.0,2618.6670231819153,23.439479402062716
83111.0,2618.9509949684143,22.19193310745722
83311.0,2619.2782821655273,22.398629360166815
83511.0,2619.5585572719574,24.385137910741058
83618.0,2619.7101662158966,9.675393466823884
83818.0,2619.997725248337,24.408126479784183
84018.0,2620.284567117691,24.616078424261822
84218.0,2620.5723071098328,24.792314215460053
84418.0,2620.857758998871,23.978449802621448
84618.0,2621.1882061958313,23.449007708528207
84818.0,2621.4728100299835,24.765426168357767
85018.0,2621.7539331912994,24.133990349805902
85218.0,2622.0360493659973,23.707093038097632
85418.0,2622.318021297455,24.77640881619481
85618.0,2622.5968492031097,24.30371054072016
85818.0,2622.9218313694,24.05307946162484
86018.0,2623.2022092342377,24.65393249439122
86212.0,2623.477399110794,22.050661113039794
86412.0,2623.763782262802,23.900143843797927
86612.0,2624.050943136215,23.89573624523401
86812.0,2624.3368940353394,24.377353269442697
87012.0,2624.6217041015625,24.458365856467942
87212.0,2624.9508571624756,24.46122438117381
87412.0,2625.2362151145935,23.96048502348907
87612.0,2625.518000125885,23.65567938268937
87812.0,2625.801215171814,24.43150014165731
88012.0,2626.082845211029,23.811916447317955
88212.0,2626.364235162735,22.942720265133538
88412.0,2626.6892812252045,24.426235958244224
88612.0,2626.969250202179,24.14250707709178
88812.0,2627.2512073516846,24.58762208752659
89012.0,2627.531065225601,22.61303754745561
89212.0,2627.812156200409,23.999351019693155
89412.0,2628.0933701992035,24.341499709346227
89612.0,2628.4173200130463,23.76109805435038
89812.0,2628.702961206436,22.24653302428523
90012.0,2628.988013267517,24.02651412189797
90212.0,2629.2688462734222,24.53180102955376
90412.0,2629.552565097809,24.400556237296406
90612.0,2629.835447072983,24.456298173832078
90812.0,2630.123334169388,22.422882169657075
91012.0,2630.4523441791534,24.285928426098703
91212.0,2630.7386021614075,24.794086789168205
91412.0,2631.021904230118,23.837439406657037
91510.0,2631.158931016922,10.503272302380456
91710.0,2631.440774202347,22.51917394481934
91910.0,2631.722512245178,24.343897767677525
92110.0,2632.0018031597137,23.633565783292312
92310.0,2632.3271231651306,23.172392902221972
92485.0,2632.57200217247,20.340046083380262
92671.0,2632.839369058609,21.733613039311376
92871.0,2633.1266770362854,24.833154554524118
93071.0,2633.4147930145264,23.80817158020372
93271.0,2633.7004520893097,24.702210424345537
93471.0,2634.0314633846283,24.512553260911773
93658.0,2634.2999901771545,21.274338884052128
93858.0,2634.5873301029205,23.888371695650033
94058.0,2634.8757860660553,24.62079084427024
94250.0,2635.1512291431427,22.77255657865751
94377.0,2635.333705186844,12.931904639091226
94577.0,2635.6189970970154,23.696671471468285
94777.0,2635.9488441944122,23.964409072527793
94977.0,2636.234794139862,25.47015612431005
95177.0,2636.519941329956,23.24734957281097
95377.0,2636.807131290436,23.85153667125969
95577.0,2637.0939412117004,24.224636634168633
95777.0,2637.378769159317,24.008338313790066
95977.0,2637.6622071266174,24.800887046706222
96177.0,2637.9876580238342,23.280768563236514
96377.0,2638.2680101394653,24.406959295400082
96451.0,2638.3733792304993,6.761101532416069
96638.0,2638.6391003131866,22.135608850477723
96765.0,2638.8216111660004,13.145235393249097
96955.0,2639.0941832065582,22.826308679004075
97155.0,2639.37877035141,24.078674084517324
97355.0,2639.706046104431,23.938561744493207
97555.0,2639.9900879859924,25.132425944213633
97755.0,2640.274653196335,23.96528598314223
97955.0,2640.559219121933,25.19272292555442
98155.0,2640.8468680381775,22.47322309813091
98355.0,2641.1336481571198,24.37716750931161
98555.0,2641.417585372925,23.868242972881127
98755.0,2641.7467782497406,23.058452035725352
98955.0,2642.032058238983,23.676089170431847
99068.0,2642.1921961307526,13.030072269415244
99268.0,2642.4714601039886,24.142842354427913
99410.0,2642.671536207199,15.778285134572801
99610.0,2642.951708316803,24.516580699606582
99783.0,2643.1927411556244,20.374094428771024
